"","sex","company_size","geography_name","geography_id","year","weighted_median"
"15366","Mujer",NA,"Iquique",113,2012,204702.686590688
"15367","Mujer",NA,"Iquique",113,2013,209005.467004684
"15368","Mujer",NA,"Iquique",113,2014,219983.237459066
"15369","Mujer",NA,"Iquique",113,2015,176447.117712863
"15370","Mujer",NA,"Isla de Maipo",114,2010,60058.719906048
"15371","Mujer",NA,"Isla de Maipo",114,2011,80386.6565579984
"15372","Mujer",NA,"Isla de Maipo",114,2012,77351.5397586027
"15373","Mujer",NA,"Isla de Maipo",114,2013,40054.2250338908
"15374","Mujer",NA,"Isla de Maipo",114,2014,212368.860711665
"15375","Mujer",NA,"Isla de Maipo",114,2015,243422.783098499
"15376","Mujer",NA,"La Cisterna",117,2010,138839.653713326
"15377","Mujer",NA,"La Cisterna",117,2011,175000
"15378","Mujer",NA,"La Cisterna",117,2012,120541.237113402
"15379","Mujer",NA,"La Cisterna",117,2015,260000
"15380","Mujer",NA,"La Cruz",118,2010,102500
"15381","Mujer",NA,"La Cruz",118,2011,170125.183194149
"15382","Mujer",NA,"La Cruz",118,2012,87548.3426893534
"15383","Mujer",NA,"La Cruz",118,2013,208615.755384848
"15384","Mujer",NA,"La Cruz",118,2014,250378.728942879
"15385","Mujer",NA,"La Cruz",118,2015,200818.813676805
"15386","Mujer",NA,"La Estrella",119,2010,44043.0612644352
"15387","Mujer",NA,"La Estrella",119,2011,55498.8141464651
"15388","Mujer",NA,"La Estrella",119,2012,90505.8975304089
"15389","Mujer",NA,"La Estrella",119,2013,80000
"15390","Mujer",NA,"La Estrella",119,2014,107837.764790402
"15391","Mujer",NA,"La Estrella",119,2015,100011.23767436
"15392","Mujer",NA,"La Florida",120,2013,162810.63122459
"15393","Mujer",NA,"La Florida",120,2014,219958.747421714
"15394","Mujer",NA,"La Florida",120,2015,220968.098793908
"15395","Mujer",NA,"LA FLORIDA",NA,2010,150024.804840965
"15396","Mujer",NA,"LA FLORIDA",NA,2011,179424.649807276
"15397","Mujer",NA,"LA FLORIDA",NA,2012,180000
"15398","Mujer",NA,"La Granja",121,2010,154715.170144937
"15399","Mujer",NA,"La Granja",121,2011,50522.126809932
"15400","Mujer",NA,"La Granja",121,2012,130735.580941766
"15401","Mujer",NA,"La Granja",121,2013,249055.92519331
"15402","Mujer",NA,"La Granja",121,2014,217290.70388462
"15403","Mujer",NA,"La Granja",121,2015,400005.307686307
"15404","Mujer",NA,"La Higuera",122,2011,99680.3610040425
"15405","Mujer",NA,"La Higuera",122,2015,250067.652895545
"15406","Mujer",NA,"La Ligua",123,2010,78850.1221472096
"15407","Mujer",NA,"La Ligua",123,2011,64543.6708567902
"15408","Mujer",NA,"La Ligua",123,2012,42417.0226040198
"15409","Mujer",NA,"La Ligua",123,2013,169833.231833015
"15410","Mujer",NA,"La Ligua",123,2014,178024.142205231
"15411","Mujer",NA,"La Ligua",123,2015,124751.602645601
"15412","Mujer",NA,"La Pintana",124,2010,77581.8317039846
"15413","Mujer",NA,"La Pintana",124,2011,148485.993181013
"15414","Mujer",NA,"La Pintana",124,2012,178136.567036857
"15415","Mujer",NA,"La Pintana",124,2013,199395.036980082
"15416","Mujer",NA,"La Pintana",124,2014,213421.57897596
"15417","Mujer",NA,"La Pintana",124,2015,253691.883058665
"15418","Mujer",NA,"La Reina",125,2010,264756.111041692
"15419","Mujer",NA,"La Reina",125,2011,260945.397499117
"15420","Mujer",NA,"La Reina",125,2012,273391.87853757
"15421","Mujer",NA,"La Reina",125,2013,290264.936849543
"15422","Mujer",NA,"La Reina",125,2014,282447.027939246
"15423","Mujer",NA,"La Reina",125,2015,344153.463297641
"15424","Mujer",NA,"La Serena",126,2010,100097.86651008
"15425","Mujer",NA,"La Serena",126,2011,179647.662437698
"15426","Mujer",NA,"La Serena",126,2012,176736.811080224
"15427","Mujer",NA,"La Serena",126,2013,107976.483565927
"15428","Mujer",NA,"La Serena",126,2014,220586.594969077
"15429","Mujer",NA,"La Serena",126,2015,300081.183474654
"15430","Mujer",NA,"La Unión",127,2010,65669.5033649522
"15431","Mujer",NA,"La Unión",127,2011,84146.0229619722
"15432","Mujer",NA,"La Unión",127,2012,100451.030927835
"15433","Mujer",NA,"La Unión",127,2013,99622.3700773242
"15434","Mujer",NA,"La Unión",127,2014,75757.5792172237
"15435","Mujer",NA,"La Unión",127,2015,80695.6551118134
"15436","Mujer",NA,"Lago Ranco",128,2012,175000
"15437","Mujer",NA,"Lago Ranco",128,2013,97500
"15438","Mujer",NA,"Lago Ranco",128,2014,45000
"15439","Mujer",NA,"Lago Verde",129,2013,150000
"15440","Mujer",NA,"Laja",131,2010,94064.6297743066
"15441","Mujer",NA,"Laja",131,2011,59592.6381728582
"15442","Mujer",NA,"Laja",131,2012,80000
"15443","Mujer",NA,"Lampa",346,2010,92801.7752542865
"15444","Mujer",NA,"Lampa",346,2011,81953.1910570989
"15445","Mujer",NA,"Lampa",346,2012,160007.605689963
"15446","Mujer",NA,"Lampa",346,2013,209206.977162381
"15447","Mujer",NA,"Lampa",346,2014,168940.423502417
"15448","Mujer",NA,"Lampa",346,2015,141308.109064004
"15449","Mujer",NA,"Las Cabras",133,2011,129120.50091952
"15450","Mujer",NA,"Las Cabras",133,2012,103270.405765314
"15451","Mujer",NA,"Las Cabras",133,2013,25245.0913812797
"15452","Mujer",NA,"Las Cabras",133,2014,80009.5833974146
"15453","Mujer",NA,"Las Cabras",133,2015,143513.478900103
"15454","Mujer",NA,"Las Condes",134,2010,220000
"15455","Mujer",NA,"Las Condes",134,2011,251208.301743745
"15456","Mujer",NA,"Las Condes",134,2012,278166.807841976
"15457","Mujer",NA,"Las Condes",134,2013,319681.052428594
"15458","Mujer",NA,"Las Condes",134,2014,353251.285731325
"15459","Mujer",NA,"Las Condes",134,2015,410065.663690613
"15460","Mujer",NA,"Lautaro",135,2010,19018.5946369152
"15461","Mujer",NA,"Lautaro",135,2011,30144.9962092494
"15462","Mujer",NA,"Lautaro",135,2012,100014.933262574
"15463","Mujer",NA,"Lautaro",135,2013,99622.3700773242
"15464","Mujer",NA,"Lebu",136,2010,50048.93325504
"15465","Mujer",NA,"Lebu",136,2011,70944.8787468588
"15466","Mujer",NA,"Lebu",136,2012,75090.8001697469
"15467","Mujer",NA,"Lebu",136,2013,122945.94263332
"15468","Mujer",NA,"Lebu",136,2014,70023.3787107615
"15469","Mujer",NA,"Lebu",136,2015,60040.0497931528
"15470","Mujer",NA,"Licantén",137,2011,72762.3336971027
"15471","Mujer",NA,"Licantén",137,2012,50000
"15472","Mujer",NA,"Licantén",137,2014,25000
"15473","Mujer",NA,"Limache",138,2010,120117.439812096
"15474","Mujer",NA,"Limache",138,2011,83766.7882733967
"15475","Mujer",NA,"Limache",138,2012,80360.824742268
"15476","Mujer",NA,"Limache",138,2013,160453.835899588
"15477","Mujer",NA,"Limache",138,2014,144461.052717333
"15478","Mujer",NA,"Limache",138,2015,124721.1690425
"15479","Mujer",NA,"Linares",139,2010,80140.8193395559
"15480","Mujer",NA,"Linares",139,2011,140032.86302854
"15481","Mujer",NA,"Linares",139,2012,90508.8047748696
"15482","Mujer",NA,"Linares",139,2013,100097.501556839
"15483","Mujer",NA,"Linares",139,2014,147145.705514387
"15484","Mujer",NA,"Linares",139,2015,155306.800679982
"15485","Mujer",NA,"Litueche",140,2011,73972.837979412
"15486","Mujer",NA,"Litueche",140,2012,100451.030927835
"15487","Mujer",NA,"Litueche",140,2013,64754.5405502607
"15488","Mujer",NA,"Litueche",140,2015,207429.659231363
"15489","Mujer",NA,"Llaillay",142,2010,70068.506557056
"15490","Mujer",NA,"Llaillay",142,2011,139754.605990299
"15491","Mujer",NA,"Llaillay",142,2012,40224.8433468484
"15492","Mujer",NA,"Llaillay",142,2013,225000
"15493","Mujer",NA,"Llaillay",142,2014,220000
"15494","Mujer",NA,"Llaillay",142,2015,231991.335737559
"15495","Mujer",NA,"Llanquihue",141,2010,31978.1143136297
"15496","Mujer",NA,"Llanquihue",141,2011,9000
"15497","Mujer",NA,"Llanquihue",141,2012,180811.855670103
"15498","Mujer",NA,"Llanquihue",141,2013,150000
"15499","Mujer",NA,"Llanquihue",141,2014,99981.2488280518
"15500","Mujer",NA,"Lo Barnechea",143,2010,252460.504337816
"15501","Mujer",NA,"Lo Barnechea",143,2011,299041.083012127
"15502","Mujer",NA,"Lo Barnechea",143,2012,301353.092783505
"15503","Mujer",NA,"Lo Barnechea",143,2013,348678.295270635
"15504","Mujer",NA,"Lo Barnechea",143,2014,404169.0354368
"15505","Mujer",NA,"Lo Barnechea",143,2015,243686.734186633
"15506","Mujer",NA,"Lo Espejo",144,2010,178753.978701591
"15507","Mujer",NA,"Lo Espejo",144,2011,193510.85208664
"15508","Mujer",NA,"Lo Espejo",144,2012,196391.312347842
"15509","Mujer",NA,"Lo Espejo",144,2013,199904.041587688
"15510","Mujer",NA,"Lo Espejo",144,2014,209139.909991083
"15511","Mujer",NA,"Lo Espejo",144,2015,140570.445490765
"15512","Mujer",NA,"Lo Prado",145,2010,80030.0653039227
"15513","Mujer",NA,"Lo Prado",145,2011,147091.304818158
"15514","Mujer",NA,"Lo Prado",145,2012,84292.9512930965
"15515","Mujer",NA,"Lo Prado",145,2013,129471.281423957
"15516","Mujer",NA,"Lo Prado",145,2014,116278.932657975
"15517","Mujer",NA,"Lo Prado",145,2015,155110.456480963
"15518","Mujer",NA,"Lolol",146,2012,80449.6866936968
"15519","Mujer",NA,"Lolol",146,2013,70094.8938093089
"15520","Mujer",NA,"Lolol",146,2014,70729.58120144
"15521","Mujer",NA,"Loncoche",147,2015,170000
"15522","Mujer",NA,"Longaví",148,2010,137575.112147768
"15523","Mujer",NA,"Longaví",148,2011,35169.1622441243
"15524","Mujer",NA,"Longaví",148,2012,48269.8120162181
"15525","Mujer",NA,"Longaví",148,2013,128995.709473684
"15526","Mujer",NA,"Longaví",148,2014,123271.555808224
"15527","Mujer",NA,"Longaví",148,2015,218028.981765641
"15528","Mujer",NA,"Lonquimay",149,2011,59808.2166024255
"15529","Mujer",NA,"Los Álamos",150,2010,102469.072164948
"15530","Mujer",NA,"Los Álamos",150,2012,16793.8720973092
"15531","Mujer",NA,"Los Álamos",150,2013,107972.410080558
"15532","Mujer",NA,"Los Álamos",150,2014,100869.318953925
"15533","Mujer",NA,"Los Álamos",150,2015,133899.221655575
"15534","Mujer",NA,"Los Andes",151,2010,130422.542481445
"15535","Mujer",NA,"Los Andes",151,2011,120381.408822717
"15536","Mujer",NA,"Los Andes",151,2012,100000
"15537","Mujer",NA,"Los Andes",151,2013,96197.2167679738
"15538","Mujer",NA,"Los Andes",151,2014,155485.944744326
"15539","Mujer",NA,"Los Andes",151,2015,200292.065236362
"15540","Mujer",NA,"Los Ángeles",152,2010,100045.631153897
"15541","Mujer",NA,"Los Ángeles",152,2011,76531.4097643689
"15542","Mujer",NA,"Los Ángeles",152,2012,54857.1300961167
"15543","Mujer",NA,"Los Ángeles",152,2013,103900.102145705
"15544","Mujer",NA,"Los Ángeles",152,2014,142302.700383141
"15545","Mujer",NA,"Los Ángeles",152,2015,130529.699384282
"15546","Mujer",NA,"Los Lagos",153,2010,100000
"15547","Mujer",NA,"Los Lagos",153,2011,47942.312289545
"15548","Mujer",NA,"Los Lagos",153,2012,100562.108367121
"15549","Mujer",NA,"Los Lagos",153,2013,24000
"15550","Mujer",NA,"Los Lagos",153,2014,20743.9733785782
"15551","Mujer",NA,"Los Lagos",153,2015,64260.7750814925
"15552","Mujer",NA,"Los Muermos",154,2011,70000
"15553","Mujer",NA,"Los Muermos",154,2012,82460.9288610392
"15554","Mujer",NA,"Los Muermos",154,2013,62917.7470483195
"15555","Mujer",NA,"Los Muermos",154,2015,100000
"15556","Mujer",NA,"Los Sauces",155,2010,78576.8252104126
"15557","Mujer",NA,"Los Sauces",155,2011,110531.652767248
"15558","Mujer",NA,"Los Vilos",156,2010,100467.787527746
"15559","Mujer",NA,"Los Vilos",156,2011,68356.4717898679
"15560","Mujer",NA,"Los Vilos",156,2012,112505.154639175
"15561","Mujer",NA,"Los Vilos",156,2013,85569.8899841082
"15562","Mujer",NA,"Los Vilos",156,2014,85858.8356019892
"15563","Mujer",NA,"Los Vilos",156,2015,135550.072437523
"15564","Mujer",NA,"Lota",157,2010,106662.289629862
"15565","Mujer",NA,"Lota",157,2011,98324.0713084109
"15566","Mujer",NA,"Lota",157,2012,135577.9207765
"15567","Mujer",NA,"Lota",157,2013,114723.769399757
"15568","Mujer",NA,"Lota",157,2014,109265.84176901
"15569","Mujer",NA,"Lota",157,2015,178326.108496167
"15570","Mujer",NA,"Machalí",159,2010,60000
"15571","Mujer",NA,"Macul",160,2010,100434.039854828
"15572","Mujer",NA,"Macul",160,2011,118544.958713274
"15573","Mujer",NA,"Macul",160,2012,174153.728437342
"15574","Mujer",NA,"Macul",160,2013,172416.091590206
"15575","Mujer",NA,"Macul",160,2014,250308.906901984
"15576","Mujer",NA,"Macul",160,2015,219450.388084416
"15577","Mujer",NA,"Máfil",161,2010,62876.9672691744
"15578","Mujer",NA,"Máfil",161,2013,100135.562584727
"15579","Mujer",NA,"Máfil",161,2014,181876.06594656
"15580","Mujer",NA,"Máfil",161,2015,150611.191597248
"15581","Mujer",NA,"Maipú",162,2010,139904.25012213
"15582","Mujer",NA,"Maipú",162,2011,142839.274570655
"15583","Mujer",NA,"Maipú",162,2012,217723.546694308
"15584","Mujer",NA,"Maipú",162,2013,187182.501028312
"15585","Mujer",NA,"Maipú",162,2014,245119.306742526
"15586","Mujer",NA,"Maipú",162,2015,260045.322059861
"15587","Mujer",NA,"Marchihue",164,2010,132000
"15588","Mujer",NA,"Marchihue",164,2011,108812.305382979
"15589","Mujer",NA,"Marchihue",164,2012,96424.479168685
"15590","Mujer",NA,"Marchihue",164,2013,99622.3700773242
"15591","Mujer",NA,"Marchihue",164,2014,66937.7933784072
"15592","Mujer",NA,"Marchihue",164,2015,87595.7443820553
"15593","Mujer",NA,"María Elena",165,2010,179876.893014167
"15594","Mujer",NA,"María Pinto",166,2010,80078.293208064
"15595","Mujer",NA,"María Pinto",166,2011,50241.660348749
"15596","Mujer",NA,"María Pinto",166,2012,135758.846295613
"15597","Mujer",NA,"María Pinto",166,2015,120488.953277798
"15598","Mujer",NA,"Mariquina",167,2011,92176.805988506
"15599","Mujer",NA,"Mariquina",167,2013,180244.012652509
"15600","Mujer",NA,"Mariquina",167,2015,172700.833031511
"15601","Mujer",NA,"Maule",168,2010,143600
"15602","Mujer",NA,"Maule",168,2011,145000
"15603","Mujer",NA,"Maullín",169,2010,30029.359953024
"15604","Mujer",NA,"Maullín",169,2011,140676.648976497
"15605","Mujer",NA,"Maullín",169,2013,150203.34387709
"15606","Mujer",NA,"Maullín",169,2015,162339.866747394
"15607","Mujer",NA,"Mejillones",170,2012,78425.4244040088
"15608","Mujer",NA,"Melipilla",172,2010,70653.0124396995
"15609","Mujer",NA,"Melipilla",172,2011,144380.437925694
"15610","Mujer",NA,"Melipilla",172,2012,221210.588695577
"15611","Mujer",NA,"Melipilla",172,2013,128034.265702425
"15612","Mujer",NA,"Melipilla",172,2014,201378.500423989
"15613","Mujer",NA,"Melipilla",172,2015,189444.368105645
"15614","Mujer",NA,"Molina",173,2010,158355.096640782
"15615","Mujer",NA,"Molina",173,2011,81891.933382225
"15616","Mujer",NA,"Molina",173,2012,98851.9504594134
"15617","Mujer",NA,"Molina",173,2013,135358.33878114
"15618","Mujer",NA,"Molina",173,2014,112474.932826442
"15619","Mujer",NA,"Molina",173,2015,126840.32513799
"15620","Mujer",NA,"Monte Patria",174,2010,97447.4936613274
"15621","Mujer",NA,"Monte Patria",174,2012,99509.5364748441
"15622","Mujer",NA,"Monte Patria",174,2013,168738.917890689
"15623","Mujer",NA,"Monte Patria",174,2014,50467.4384539486
"15624","Mujer",NA,"Monte Patria",174,2015,125789.515001655
"15625","Mujer",NA,"Mostazal",175,2013,199244.740154648
"15626","Mujer",NA,"Mostazal",175,2014,39992.4995312207
"15627","Mujer",NA,"Mulchén",176,2010,84189.9213933289
"15628","Mujer",NA,"Mulchén",176,2013,179602.782290812
"15629","Mujer",NA,"Mulchén",176,2014,149971.873242078
"15630","Mujer",NA,"Mulchén",176,2015,20005.4122316436
"15631","Mujer",NA,"Nacimiento",177,2010,119917.928676111
"15632","Mujer",NA,"Nacimiento",177,2013,149433.555115986
"15633","Mujer",NA,"Nacimiento",177,2014,59988.7492968311
"15634","Mujer",NA,"Nacimiento",177,2015,130000
"15635","Mujer",NA,"Nancagua",178,2011,30000
"15636","Mujer",NA,"Nancagua",178,2013,186000
"15637","Mujer",NA,"Nancagua",178,2014,209000
"15638","Mujer",NA,"Nancagua",178,2015,130965.773535753
"15639","Mujer",NA,"Natales",179,2010,98544.8306210308
"15640","Mujer",NA,"Natales",179,2011,53733.9101249282
"15641","Mujer",NA,"Natales",179,2012,99434.2459678068
"15642","Mujer",NA,"Natales",179,2013,200000
"15643","Mujer",NA,"Natales",179,2014,35000
"15644","Mujer",NA,"Natales",179,2015,111350.209778771
"15645","Mujer",NA,"Navidad",180,2010,75948.0214948705
"15646","Mujer",NA,"Navidad",180,2011,100483.320697498
"15647","Mujer",NA,"Navidad",180,2012,80449.6866936968
"15648","Mujer",NA,"Navidad",180,2013,79960.230563423
"15649","Mujer",NA,"Navidad",180,2014,78877.6780112812
"15650","Mujer",NA,"Navidad",180,2015,57562.4730975258
"15651","Mujer",NA,"Negrete",181,2010,44652.7595345183
"15652","Mujer",NA,"Negrete",181,2012,219000
"15653","Mujer",NA,"Negrete",181,2013,100000
"15654","Mujer",NA,"Nogales",183,2010,40000
"15655","Mujer",NA,"Nogales",183,2014,170000
"15656","Mujer",NA,"Nueva Imperial",184,2010,40039.146604032
"15657","Mujer",NA,"Nueva Imperial",184,2011,45217.4943138741
"15658","Mujer",NA,"Nueva Imperial",184,2013,40054.2250338908
"15659","Mujer",NA,"Nueva Imperial",184,2014,90190.8411174231
"15660","Mujer",NA,"Ñuñoa",186,2013,362586.178468888
"15661","Mujer",NA,"Ñuñoa",186,2014,333359.697112283
"15662","Mujer",NA,"Ñuñoa",186,2015,309864.824473192
"15663","Mujer",NA,"ÑUÑOA",NA,2010,202723.163852492
"15664","Mujer",NA,"ÑUÑOA",NA,2011,161231.169895542
"15665","Mujer",NA,"ÑUÑOA",NA,2012,204646.536639691
"15666","Mujer",NA,"Olivar",188,2010,99431.9491939421
"15667","Mujer",NA,"Olivar",188,2011,95693.1465638808
"15668","Mujer",NA,"Olivar",188,2012,241082.474226804
"15669","Mujer",NA,"Olmué",190,2010,27765.1957854787
"15670","Mujer",NA,"Olmué",190,2011,188994.698991294
"15671","Mujer",NA,"Olmué",190,2012,211683.23811279
"15672","Mujer",NA,"Olmué",190,2013,125183.451890678
"15673","Mujer",NA,"Olmué",190,2014,87500
"15674","Mujer",NA,"Olmué",190,2015,316283.502354221
"15675","Mujer",NA,"Osorno",191,2010,100097.86651008
"15676","Mujer",NA,"Osorno",191,2011,127375.281945041
"15677","Mujer",NA,"Osorno",191,2012,125278.626831779
"15678","Mujer",NA,"Osorno",191,2013,78557.7152021049
"15679","Mujer",NA,"Osorno",191,2014,134315.45462009
"15680","Mujer",NA,"Osorno",191,2015,226295.278143084
"15681","Mujer",NA,"Ovalle",192,2010,79949.4618361167
"15682","Mujer",NA,"Ovalle",192,2011,69623.8122617574
"15683","Mujer",NA,"Ovalle",192,2012,112077.181673404
"15684","Mujer",NA,"Ovalle",192,2013,184576.563580604
"15685","Mujer",NA,"Ovalle",192,2014,120451.585127131
"15686","Mujer",NA,"Ovalle",192,2015,188763.975005417
"15687","Mujer",NA,"Padre Hurtado",193,2010,199880.619127067
"15688","Mujer",NA,"Padre Hurtado",193,2011,150724.981046247
"15689","Mujer",NA,"Padre Hurtado",193,2012,205975.229968861
"15690","Mujer",NA,"Padre Hurtado",193,2013,191570.881573351
"15691","Mujer",NA,"Padre Hurtado",193,2014,241801.31828577
"15692","Mujer",NA,"Padre Hurtado",193,2015,232407.512609105
"15693","Mujer",NA,"Padre Las Casas",194,2010,79906.0997062957
"15694","Mujer",NA,"Padre Las Casas",194,2011,108374.474332408
"15695","Mujer",NA,"Padre Las Casas",194,2012,126389.733142837
"15696","Mujer",NA,"Padre Las Casas",194,2013,159681.057481701
"15697","Mujer",NA,"Padre Las Casas",194,2014,139158.868570133
"15698","Mujer",NA,"Padre Las Casas",194,2015,124896.067552835
"15699","Mujer",NA,"Paiguano",195,2011,192927.975739196
"15700","Mujer",NA,"Paiguano",195,2014,171771.84006064
"15701","Mujer",NA,"Paiguano",195,2015,240520.933330898
"15702","Mujer",NA,"Paillaco",196,2014,39992.4995312207
"15703","Mujer",NA,"Paillaco",196,2015,150040.591737327
"15704","Mujer",NA,"PAILLACO",NA,2011,8000
"15705","Mujer",NA,"Paine",197,2010,180682.678985465
"15706","Mujer",NA,"Paine",197,2011,147856.190308242
"15707","Mujer",NA,"Paine",197,2012,120541.237113402
"15708","Mujer",NA,"Paine",197,2013,129897.736361146
"15709","Mujer",NA,"Paine",197,2014,242102.536427415
"15710","Mujer",NA,"Paine",197,2015,250031.420235678
"15711","Mujer",NA,"Palmilla",199,2011,100483.320697498
"15712","Mujer",NA,"Palmilla",199,2012,85477.7921120528
"15713","Mujer",NA,"Palmilla",199,2013,67009.2282974343
"15714","Mujer",NA,"Palmilla",199,2014,99021.413682016
"15715","Mujer",NA,"Palmilla",199,2015,108016.115336634
"15716","Mujer",NA,"Panguipulli",200,2010,10000
"15717","Mujer",NA,"Panguipulli",200,2011,137101.214225077
"15718","Mujer",NA,"Panguipulli",200,2012,81082.7591636887
"15719","Mujer",NA,"Panguipulli",200,2013,104143.106292117
"15720","Mujer",NA,"Panguipulli",200,2014,89117.7860627543
"15721","Mujer",NA,"Panguipulli",200,2015,79132.9243530992
"15722","Mujer",NA,"Panquehue",201,2010,190185.946369152
"15723","Mujer",NA,"Panquehue",201,2011,228097.13798332
"15724","Mujer",NA,"Panquehue",201,2012,135758.846295613
"15725","Mujer",NA,"Panquehue",201,2013,104140.985088116
"15726","Mujer",NA,"Panquehue",201,2014,252605.647148
"15727","Mujer",NA,"Panquehue",201,2015,200814.922129664
"15728","Mujer",NA,"Papudo",202,2010,39981.5022424233
"15729","Mujer",NA,"Papudo",202,2011,354706.122062168
"15730","Mujer",NA,"Papudo",202,2012,427388.960560264
