"","sex","company_size","geography_name","geography_id","year","weighted_mean"
"10106","Mujer","De 5 a 10 personas","Las Cabras",133,2014,196514.305358746
"10107","Mujer","De 5 a 10 personas","Las Cabras",133,2015,250000
"10108","Mujer","De 5 a 10 personas","Las Condes",134,2010,592029.457009766
"10109","Mujer","De 5 a 10 personas","Las Condes",134,2011,889711.304193834
"10110","Mujer","De 5 a 10 personas","Las Condes",134,2012,715604.603190043
"10111","Mujer","De 5 a 10 personas","Las Condes",134,2013,703683.968258439
"10112","Mujer","De 5 a 10 personas","Las Condes",134,2014,527649.120988197
"10113","Mujer","De 5 a 10 personas","Las Condes",134,2015,1594182.84025052
"10114","Mujer","De 5 a 10 personas","Lebu",136,2010,699521.25061065
"10115","Mujer","De 5 a 10 personas","Lebu",136,2012,147709.742749111
"10116","Mujer","De 5 a 10 personas","Lebu",136,2013,162962.430784087
"10117","Mujer","De 5 a 10 personas","Lebu",136,2014,522327.838381868
"10118","Mujer","De 5 a 10 personas","Limache",138,2010,251327.992183683
"10119","Mujer","De 5 a 10 personas","Limache",138,2012,190856.958762886
"10120","Mujer","De 5 a 10 personas","Limache",138,2013,116579.857351024
"10121","Mujer","De 5 a 10 personas","Limache",138,2014,169968.123007688
"10122","Mujer","De 5 a 10 personas","Limache",138,2015,501129.666947351
"10123","Mujer","De 5 a 10 personas","Linares",139,2010,187632.864394747
"10124","Mujer","De 5 a 10 personas","Linares",139,2011,122721.183366163
"10125","Mujer","De 5 a 10 personas","Linares",139,2012,187017.662359878
"10126","Mujer","De 5 a 10 personas","Linares",139,2013,598036.593675914
"10127","Mujer","De 5 a 10 personas","Linares",139,2014,658201.550931419
"10128","Mujer","De 5 a 10 personas","Linares",139,2015,192695.749076917
"10129","Mujer","De 5 a 10 personas","Litueche",140,2010,250000
"10130","Mujer","De 5 a 10 personas","Litueche",140,2011,226000
"10131","Mujer","De 5 a 10 personas","Litueche",140,2013,89660.1330695918
"10132","Mujer","De 5 a 10 personas","Litueche",140,2015,220000
"10133","Mujer","De 5 a 10 personas","Llaillay",142,2010,95236.6611536241
"10134","Mujer","De 5 a 10 personas","Llaillay",142,2012,210000
"10135","Mujer","De 5 a 10 personas","Llaillay",142,2013,316301.024995505
"10136","Mujer","De 5 a 10 personas","Llaillay",142,2014,130660.808286924
"10137","Mujer","De 5 a 10 personas","Llaillay",142,2015,270073.065127189
"10138","Mujer","De 5 a 10 personas","Llanquihue",141,2012,393569.367893259
"10139","Mujer","De 5 a 10 personas","Llanquihue",141,2013,201011.497468395
"10140","Mujer","De 5 a 10 personas","Lo Barnechea",143,2010,375691.421808905
"10141","Mujer","De 5 a 10 personas","Lo Barnechea",143,2011,348997.117749047
"10142","Mujer","De 5 a 10 personas","Lo Barnechea",143,2012,1490146.79130775
"10143","Mujer","De 5 a 10 personas","Lo Barnechea",143,2013,1186623.57621017
"10144","Mujer","De 5 a 10 personas","Lo Barnechea",143,2014,418034.274193548
"10145","Mujer","De 5 a 10 personas","Lo Barnechea",143,2015,1094449.87952119
"10146","Mujer","De 5 a 10 personas","Lo Espejo",144,2011,162465.555811561
"10147","Mujer","De 5 a 10 personas","Lo Espejo",144,2012,215667.03119481
"10148","Mujer","De 5 a 10 personas","Lo Espejo",144,2013,304885.562584727
"10149","Mujer","De 5 a 10 personas","Lo Espejo",144,2014,225000
"10150","Mujer","De 5 a 10 personas","Lo Prado",145,2010,313000
"10151","Mujer","De 5 a 10 personas","Lo Prado",145,2012,328670.351625496
"10152","Mujer","De 5 a 10 personas","Lo Prado",145,2013,137529.467992105
"10153","Mujer","De 5 a 10 personas","Lo Prado",145,2014,232691.440570593
"10154","Mujer","De 5 a 10 personas","Lo Prado",145,2015,320086.595706298
"10155","Mujer","De 5 a 10 personas","Lolol",146,2012,60337.2650202726
"10156","Mujer","De 5 a 10 personas","Lolol",146,2014,363752.13189312
"10157","Mujer","De 5 a 10 personas","Lolol",146,2015,276120.517928288
"10158","Mujer","De 5 a 10 personas","Loncoche",147,2010,137000
"10159","Mujer","De 5 a 10 personas","Loncoche",147,2013,40000
"10160","Mujer","De 5 a 10 personas","Longaví",148,2013,190257.568910981
"10161","Mujer","De 5 a 10 personas","Longaví",148,2014,134824.487753753
"10162","Mujer","De 5 a 10 personas","Longaví",148,2015,82500
"10163","Mujer","De 5 a 10 personas","Lonquimay",149,2011,150724.981046247
"10164","Mujer","De 5 a 10 personas","Lonquimay",149,2013,157000
"10165","Mujer","De 5 a 10 personas","Los Álamos",150,2010,200000
"10166","Mujer","De 5 a 10 personas","Los Álamos",150,2012,157882.51013638
"10167","Mujer","De 5 a 10 personas","Los Álamos",150,2013,240325.350203345
"10168","Mujer","De 5 a 10 personas","Los Álamos",150,2014,191980.29183248
"10169","Mujer","De 5 a 10 personas","Los Álamos",150,2015,240064.946779723
"10170","Mujer","De 5 a 10 personas","Los Andes",151,2010,302201.387904095
"10171","Mujer","De 5 a 10 personas","Los Andes",151,2011,394609.683469343
"10172","Mujer","De 5 a 10 personas","Los Andes",151,2012,284832.869095249
"10173","Mujer","De 5 a 10 personas","Los Andes",151,2013,232194.208636812
"10174","Mujer","De 5 a 10 personas","Los Andes",151,2014,322305.833047841
"10175","Mujer","De 5 a 10 personas","Los Andes",151,2015,332542.619585261
"10176","Mujer","De 5 a 10 personas","Los Ángeles",152,2010,259293.918775226
"10177","Mujer","De 5 a 10 personas","Los Ángeles",152,2011,237557.421756685
"10178","Mujer","De 5 a 10 personas","Los Ángeles",152,2012,269473.967719639
"10179","Mujer","De 5 a 10 personas","Los Ángeles",152,2013,261207.12321972
"10180","Mujer","De 5 a 10 personas","Los Ángeles",152,2014,259064.401716242
"10181","Mujer","De 5 a 10 personas","Los Ángeles",152,2015,197484.068223091
"10182","Mujer","De 5 a 10 personas","Los Lagos",153,2013,40554.9028468144
"10183","Mujer","De 5 a 10 personas","Los Muermos",154,2010,525513.79917792
"10184","Mujer","De 5 a 10 personas","Los Muermos",154,2011,960000
"10185","Mujer","De 5 a 10 personas","Los Vilos",156,2010,2000000
"10186","Mujer","De 5 a 10 personas","Los Vilos",156,2012,293443.733597155
"10187","Mujer","De 5 a 10 personas","Los Vilos",156,2013,1263195.2691289
"10188","Mujer","De 5 a 10 personas","Los Vilos",156,2014,204168.679329041
"10189","Mujer","De 5 a 10 personas","Los Vilos",156,2015,276120.517928288
"10190","Mujer","De 5 a 10 personas","Lota",157,2010,171451.198635044
"10191","Mujer","De 5 a 10 personas","Lota",157,2011,256218.583678661
"10192","Mujer","De 5 a 10 personas","Lota",157,2012,139828.037718526
"10193","Mujer","De 5 a 10 personas","Lota",157,2013,157883.643629217
"10194","Mujer","De 5 a 10 personas","Lota",157,2014,465072.587532024
"10195","Mujer","De 5 a 10 personas","Lota",157,2015,150765.321817646
"10196","Mujer","De 5 a 10 personas","Machalí",159,2011,138806.134570626
"10197","Mujer","De 5 a 10 personas","Macul",160,2010,300257.943710874
"10198","Mujer","De 5 a 10 personas","Macul",160,2011,304989.847258243
"10199","Mujer","De 5 a 10 personas","Macul",160,2012,269701.16159756
"10200","Mujer","De 5 a 10 personas","Macul",160,2013,664233.434007214
"10201","Mujer","De 5 a 10 personas","Macul",160,2014,719864.991561973
"10202","Mujer","De 5 a 10 personas","Macul",160,2015,350696.586645743
"10203","Mujer","De 5 a 10 personas","Maipú",162,2010,254946.717274621
"10204","Mujer","De 5 a 10 personas","Maipú",162,2011,265004.085521681
"10205","Mujer","De 5 a 10 personas","Maipú",162,2012,344900.430038518
"10206","Mujer","De 5 a 10 personas","Maipú",162,2013,402098.384430983
"10207","Mujer","De 5 a 10 personas","Maipú",162,2014,403716.944118813
"10208","Mujer","De 5 a 10 personas","Maipú",162,2015,442382.067489791
"10209","Mujer","De 5 a 10 personas","Malloa",163,2011,182879.643669446
"10210","Mujer","De 5 a 10 personas","Malloa",163,2012,373889.918908956
"10211","Mujer","De 5 a 10 personas","Marchihue",164,2010,124430.256336379
"10212","Mujer","De 5 a 10 personas","Marchihue",164,2011,318267.111841971
"10213","Mujer","De 5 a 10 personas","Marchihue",164,2012,29228.1569904729
"10214","Mujer","De 5 a 10 personas","Marchihue",164,2013,300000
"10215","Mujer","De 5 a 10 personas","Marchihue",164,2014,179855.220769376
"10216","Mujer","De 5 a 10 personas","Marchihue",164,2015,84022.7313729031
"10217","Mujer","De 5 a 10 personas","Mariquina",167,2010,131378.44979448
"10218","Mujer","De 5 a 10 personas","Mariquina",167,2011,190918.309325246
"10219","Mujer","De 5 a 10 personas","Mariquina",167,2012,180866.820701262
"10220","Mujer","De 5 a 10 personas","Mariquina",167,2013,124475.606979297
"10221","Mujer","De 5 a 10 personas","Mariquina",167,2014,222292.96949024
"10222","Mujer","De 5 a 10 personas","Maule",168,2010,300000
"10223","Mujer","De 5 a 10 personas","Maullín",169,2014,394064.80955088
"10224","Mujer","De 5 a 10 personas","Mejillones",170,2011,294226.103674567
"10225","Mujer","De 5 a 10 personas","Mejillones",170,2012,325406.874101108
"10226","Mujer","De 5 a 10 personas","Mejillones",170,2013,408451.717317029
"10227","Mujer","De 5 a 10 personas","Mejillones",170,2014,250000
"10228","Mujer","De 5 a 10 personas","Melipilla",172,2010,146354.712215254
"10229","Mujer","De 5 a 10 personas","Melipilla",172,2011,110770.177789008
"10230","Mujer","De 5 a 10 personas","Melipilla",172,2012,180836.459541159
"10231","Mujer","De 5 a 10 personas","Melipilla",172,2013,157270.377062219
"10232","Mujer","De 5 a 10 personas","Melipilla",172,2014,307266.239597413
"10233","Mujer","De 5 a 10 personas","Melipilla",172,2015,263830.938104387
"10234","Mujer","De 5 a 10 personas","Molina",173,2010,381578.971695945
"10235","Mujer","De 5 a 10 personas","Molina",173,2011,227179.009916008
"10236","Mujer","De 5 a 10 personas","Molina",173,2012,189421.768591826
"10237","Mujer","De 5 a 10 personas","Molina",173,2013,210284.681427927
"10238","Mujer","De 5 a 10 personas","Molina",173,2014,251406.886124791
"10239","Mujer","De 5 a 10 personas","Monte Patria",174,2010,150000
"10240","Mujer","De 5 a 10 personas","Monte Patria",174,2012,138023.888324647
"10241","Mujer","De 5 a 10 personas","Monte Patria",174,2013,384038.726460837
"10242","Mujer","De 5 a 10 personas","Monte Patria",174,2014,990651.719739151
"10243","Mujer","De 5 a 10 personas","Monte Patria",174,2015,257540.234272393
"10244","Mujer","De 5 a 10 personas","Mulchén",176,2014,237449.30831912
"10245","Mujer","De 5 a 10 personas","Mulchén",176,2015,198605.957986238
"10246","Mujer","De 5 a 10 personas","Nacimiento",177,2012,351578.608247422
"10247","Mujer","De 5 a 10 personas","Nacimiento",177,2013,83761.6279674986
"10248","Mujer","De 5 a 10 personas","Nacimiento",177,2014,150000
"10249","Mujer","De 5 a 10 personas","Nacimiento",177,2015,215279.217407363
"10250","Mujer","De 5 a 10 personas","Nancagua",178,2010,226856.197997912
"10251","Mujer","De 5 a 10 personas","Nancagua",178,2011,314512.793783169
"10252","Mujer","De 5 a 10 personas","Nancagua",178,2012,377107.906376704
"10253","Mujer","De 5 a 10 personas","Natales",179,2010,340037.988572187
"10254","Mujer","De 5 a 10 personas","Natales",179,2011,300000
"10255","Mujer","De 5 a 10 personas","Natales",179,2012,3559475.21312136
"10256","Mujer","De 5 a 10 personas","Natales",179,2013,495678.310447067
"10257","Mujer","De 5 a 10 personas","Natales",179,2014,1916155.50212878
"10258","Mujer","De 5 a 10 personas","Natales",179,2015,622281.324624554
"10259","Mujer","De 5 a 10 personas","Navidad",180,2010,500000
"10260","Mujer","De 5 a 10 personas","Navidad",180,2011,241662.386277483
"10261","Mujer","De 5 a 10 personas","Navidad",180,2012,265000
"10262","Mujer","De 5 a 10 personas","Navidad",180,2013,170980.009007267
"10263","Mujer","De 5 a 10 personas","Navidad",180,2014,204023.474624596
"10264","Mujer","De 5 a 10 personas","Navidad",180,2015,400108.244632872
"10265","Mujer","De 5 a 10 personas","Nogales",183,2014,211000
"10266","Mujer","De 5 a 10 personas","Nueva Imperial",184,2011,224580.221758908
"10267","Mujer","De 5 a 10 personas","Nueva Imperial",184,2013,638364.211477635
"10268","Mujer","De 5 a 10 personas","Ñuñoa",186,2013,375172.203295114
"10269","Mujer","De 5 a 10 personas","Ñuñoa",186,2014,454026.690250816
"10270","Mujer","De 5 a 10 personas","Ñuñoa",186,2015,1011714.30877282
"10271","Mujer","De 5 a 10 personas","ÑUÑOA",NA,2010,200217.713915689
"10272","Mujer","De 5 a 10 personas","ÑUÑOA",NA,2011,534532.879032839
"10273","Mujer","De 5 a 10 personas","ÑUÑOA",NA,2012,804690.499206692
"10274","Mujer","De 5 a 10 personas","Olmué",190,2010,123783.956244303
"10275","Mujer","De 5 a 10 personas","Olmué",190,2012,110000
"10276","Mujer","De 5 a 10 personas","Olmué",190,2013,170230.456394036
"10277","Mujer","De 5 a 10 personas","Olmué",190,2015,144207.99390092
"10278","Mujer","De 5 a 10 personas","Osorno",191,2010,443096.368328286
"10279","Mujer","De 5 a 10 personas","Osorno",191,2011,225091.996734645
"10280","Mujer","De 5 a 10 personas","Osorno",191,2012,271545.952858293
"10281","Mujer","De 5 a 10 personas","Osorno",191,2013,766569.970841472
"10282","Mujer","De 5 a 10 personas","Osorno",191,2014,245435.218184739
"10283","Mujer","De 5 a 10 personas","Osorno",191,2015,559182.154952302
"10284","Mujer","De 5 a 10 personas","Ovalle",192,2010,196695.489044362
"10285","Mujer","De 5 a 10 personas","Ovalle",192,2011,171535.057037818
"10286","Mujer","De 5 a 10 personas","Ovalle",192,2012,191642.824541342
"10287","Mujer","De 5 a 10 personas","Ovalle",192,2013,239447.014471649
"10288","Mujer","De 5 a 10 personas","Ovalle",192,2014,245424.858755018
"10289","Mujer","De 5 a 10 personas","Ovalle",192,2015,328699.400921535
"10290","Mujer","De 5 a 10 personas","Padre Hurtado",193,2010,176590.645565972
"10291","Mujer","De 5 a 10 personas","Padre Hurtado",193,2011,211916.274335253
"10292","Mujer","De 5 a 10 personas","Padre Hurtado",193,2012,336013.718618388
"10293","Mujer","De 5 a 10 personas","Padre Hurtado",193,2013,431724.723056322
"10294","Mujer","De 5 a 10 personas","Padre Hurtado",193,2014,401442.903857778
"10295","Mujer","De 5 a 10 personas","Padre Hurtado",193,2015,247657.961128693
"10296","Mujer","De 5 a 10 personas","Padre Las Casas",194,2010,192253.196910931
"10297","Mujer","De 5 a 10 personas","Padre Las Casas",194,2011,254706.834004104
"10298","Mujer","De 5 a 10 personas","Padre Las Casas",194,2012,192000
"10299","Mujer","De 5 a 10 personas","Padre Las Casas",194,2013,340460.912788072
"10300","Mujer","De 5 a 10 personas","Padre Las Casas",194,2014,291437.163781285
"10301","Mujer","De 5 a 10 personas","Padre Las Casas",194,2015,264745.898020285
"10302","Mujer","De 5 a 10 personas","Paiguano",195,2010,186220
"10303","Mujer","De 5 a 10 personas","Paiguano",195,2011,176850.644427596
"10304","Mujer","De 5 a 10 personas","Paiguano",195,2012,372079.800958348
"10305","Mujer","De 5 a 10 personas","Paiguano",195,2015,194000
"10306","Mujer","De 5 a 10 personas","Paillaco",196,2014,50232.103823923
"10307","Mujer","De 5 a 10 personas","Paillaco",196,2015,40000
"10308","Mujer","De 5 a 10 personas","Paine",197,2010,180000
"10309","Mujer","De 5 a 10 personas","Paine",197,2013,250000
"10310","Mujer","De 5 a 10 personas","Paine",197,2014,227345.0824332
"10311","Mujer","De 5 a 10 personas","Paine",197,2015,217414.886081489
"10312","Mujer","De 5 a 10 personas","Panguipulli",200,2010,30000
"10313","Mujer","De 5 a 10 personas","Panguipulli",200,2011,162893.732004525
"10314","Mujer","De 5 a 10 personas","Panguipulli",200,2012,481938.829126382
"10315","Mujer","De 5 a 10 personas","Panguipulli",200,2013,160000
"10316","Mujer","De 5 a 10 personas","Panguipulli",200,2015,225060.88760599
"10317","Mujer","De 5 a 10 personas","Panquehue",201,2015,281140.89098153
"10318","Mujer","De 5 a 10 personas","Papudo",202,2014,249752.334263303
"10319","Mujer","De 5 a 10 personas","Paredones",203,2011,266243.131120379
"10320","Mujer","De 5 a 10 personas","Parral",204,2011,180000
"10321","Mujer","De 5 a 10 personas","Parral",204,2012,251127.577319588
"10322","Mujer","De 5 a 10 personas","Parral",204,2013,281380.930863083
"10323","Mujer","De 5 a 10 personas","Parral",204,2014,224957.809863117
"10324","Mujer","De 5 a 10 personas","Parral",204,2015,329602.773217106
"10325","Mujer","De 5 a 10 personas","Pedro Aguirre Cerda",205,2011,218651.705837756
"10326","Mujer","De 5 a 10 personas","Pedro Aguirre Cerda",205,2013,189282.503146916
"10327","Mujer","De 5 a 10 personas","Pedro Aguirre Cerda",205,2014,676820.793106621
"10328","Mujer","De 5 a 10 personas","Pelluhue",207,2013,191020.143261779
"10329","Mujer","De 5 a 10 personas","Pelluhue",207,2014,120621.290890914
"10330","Mujer","De 5 a 10 personas","Pelluhue",207,2015,96426.0869565222
"10331","Mujer","De 5 a 10 personas","Peñaflor",211,2010,137141.913384654
"10332","Mujer","De 5 a 10 personas","Peñaflor",211,2011,357713.234561512
"10333","Mujer","De 5 a 10 personas","Peñaflor",211,2012,333866.199778842
"10334","Mujer","De 5 a 10 personas","Peñaflor",211,2013,226146.232906796
"10335","Mujer","De 5 a 10 personas","Peñaflor",211,2014,341556.079103441
"10336","Mujer","De 5 a 10 personas","Peñaflor",211,2015,204028.256180876
"10337","Mujer","De 5 a 10 personas","Peñalolén",212,2010,208486.706747232
"10338","Mujer","De 5 a 10 personas","Peñalolén",212,2011,1249357.78207389
"10339","Mujer","De 5 a 10 personas","Peñalolén",212,2012,391282.785917822
"10340","Mujer","De 5 a 10 personas","Peñalolén",212,2013,530673.607622559
"10341","Mujer","De 5 a 10 personas","Peñalolén",212,2014,336154.403006127
"10342","Mujer","De 5 a 10 personas","Peñalolén",212,2015,420585.527384443
"10343","Mujer","De 5 a 10 personas","Pencahue",209,2010,164887.151929653
"10344","Mujer","De 5 a 10 personas","Pencahue",209,2011,179424.649807276
"10345","Mujer","De 5 a 10 personas","Pencahue",209,2013,268980.399208775
"10346","Mujer","De 5 a 10 personas","Penco",210,2010,359687.593551508
"10347","Mujer","De 5 a 10 personas","Penco",210,2011,194480.936865148
"10348","Mujer","De 5 a 10 personas","Penco",210,2012,88484.8366064311
"10349","Mujer","De 5 a 10 personas","Penco",210,2013,168222.482584644
"10350","Mujer","De 5 a 10 personas","Penco",210,2014,347066.74269841
"10351","Mujer","De 5 a 10 personas","Penco",210,2015,245562.546828647
"10352","Mujer","De 5 a 10 personas","Peralillo",213,2015,282000
"10353","Mujer","De 5 a 10 personas","Petorca",215,2010,259822.178798241
