"230","Queilén",NA,NA,NA,NA,NA,NA,37424,41721.1111111111,66300,65684,77500,70000
"231","Quellón",NA,NA,NA,NA,NA,NA,60000,58787.5,83980,98460,96666.6666666667,80333.3333333333
"232","Quemchi",NA,NA,NA,NA,NA,32575,49400,45450,66300,77025,92500,66666.6666666667
"233","Quilaco",NA,16095,12608.3333333333,14949.2857142857,21335,22500,26666.6666666667,37929.1666666667,55250,76580,110000,80333.3333333333
"234","Quilicura",15301.3333333333,25036.6666666667,37485,NA,55220,52000,72500,91236.6666666667,99450,136750,136000,95500
"235","Quilleco",NA,14306.6666666667,14994,NA,NA,24166.6666666667,32933.3333333333,39642.5,55250,66369.3333333333,66666.6666666667,75000
"236","Quillón",11137.5,11742,11662.6,NA,NA,20250,25800,42420,58012.5,104969.3,78250,75000
"237","Quillota",14496,23892.1666666667,31931.6666666667,37300,46853.3333333333,52400,55847.25,66786.9,92543.75,108306,111640,87500
"238","Quilpué",21643.3333333334,26591.5,28917,50000,69617.5,70000,65000,84082.5,96687.5,123622,125000,1e+05
"239","Quinchao",NA,NA,NA,NA,NA,36520,55000,56349,51350,98460,87500,50000
"240","Quinta de Tilcoco",NA,NA,NA,23504.4545454545,33466.6666666667,31750,41955.6666666667,65650,77025,98460,105000,80000
"241","Quinta Normal",21744,31351.6666666667,40162.5,55000,67770,59472.5714285714,64520,83325,116025,112525.714285714,112500,1e+05
"242","Quintero",NA,16095,22950,43400,50593.75,46666.6666666667,64220,64135,88400,83922.1666666667,131666.666666667,75000
"243","Quirihue",NA,16095,21420,21142.8571428571,36658.125,30000,39520,46712.5,62985,66369.3333333333,75000,68333.3333333333
"244","Rancagua",22549.3333333333,37555,42840,46262.6,51360,66250,70914.2857142857,86860,105626.166666667,120340,110000,93333.3333333333
"245","Ránquil",NA,14677.5,12852,NA,NA,22857.1428571429,32500,46831.2666666666,68786.25,86973,66666.6666666667,78333.3333333333
"246","Rauco",NA,NA,18421,NA,NA,37191.4285714286,43125,54540,70720,91166.6666666667,1e+05,76000
"247","Recoleta",NA,31188.5,39743.5714285714,50000,62750,60866.6666666667,70000,80800,110500,103148.571428571,112500,83333.3333333333
"248","Renaico",12728.5714285714,20794.8,15850.8,NA,NA,28000,32000,36360,61620,64272.5,73333.3333333333,62666.6666666667
"249","Renca",15548.7142857143,26986,32130,50000,50200,45650.8333333333,70000,83493.3333333333,82875,92990,121200,80166.6666666667
"250","Rengo",15704,25476.4,30260,30166.6666666667,38905,41600,54005.7142857143,67064,102212.5,127998,1e+05,74944.375
"251","Requínoa",NA,NA,NA,31666.6666666667,36813.3333333333,40833.3333333333,52500,54744,91162.5,120340,91500,75000
"252","Retiro",NA,NA,16707.6,NA,NA,20833.3333333333,30742.5,33034.25,57298.2,76580,90000,60250
"253","Rinconada",NA,19224.4444444444,31960,27777.7777777778,39156,40000,46111.1111111111,58075,84256.25,103930,124800,75000
"254","Río Bueno",NA,NA,NA,24344,29099.8,27390,36666.6666666667,47989.5,69062.5,82050,76000,72500
"255","Río Claro",NA,NA,22223.25,NA,NA,27390,40000,53328,70720,91622.5,1e+05,66666.6666666667
"256","Río Hurtado",NA,NA,17191.8214285714,NA,23426.6666666667,23333.3333333333,28750,49400,73239,82050,66666.6666666667,60000
"257","Río Ibáñez",NA,NA,NA,28166.6666666667,32328.8,45650,65000,73113.3333333333,82160,103930,105000,1e+05
"258","Río Negro",NA,NA,NA,20666.6666666667,24702.5,43333.3333333333,34666.6666666667,40400,74587.5,87843.8333333333,70000,76666.6666666667
"259","Romeral",NA,NA,26622,29000,32435.5,45650,48046,62822,81033.3333333333,85828.5714285714,105000,62500
"260","Saavedra",7671.75,14306.6666666667,5140.8,14301,NA,15666.6666666667,13857.1428571429,21280,41990,49230,77500,62500
"261","Sagrada Familia",NA,NA,16065,28602,29325,36000,50000,45450,82322.5,88158.1666666667,97142.8571428571,61500
"262","Salamanca",NA,NA,16340.4,20000,35857.1428571429,34890,28750,53280,60775,79131.4285714286,107800,80000
"263","San Antonio",12080,25752,31862.25,38750,48875,50000,50000,55550,77025,98460,1e+05,77075.5
"264","San Bernardo",23624,26825,60690,40860,50200,55000,59280,74066.6666666667,104975,96933.3333333333,105000,80666.6666666667
"265","San Carlos",NA,13591.3333333333,18742.5,27240,33483.3333333334,33333.3333333333,30000,53530,68466.6666666667,65640,88000,60250
"266","San Clemente",9060,20385.5,19278,26400,23928.6666666667,26666.6666666667,35000,47975,70720,76580,84000,66666.6666666667
"267","San Esteban",NA,21460,30416.4,30000,40160,36714.2857142857,49234.5,63125,82875,102403.333333334,102500,86862
"268","San Fabián",NA,14581.5,13816,NA,NA,22500,32250,40400,61620,66551.6666666667,66666.6666666667,64583.3333333334
"269","San Felipe",18132.6666666667,25394.3333333333,34807.5,39000,48875,50000,58810.7,70700,96687.5,100648,105000,80000
"270","San Fernando",12870,25726.7142857143,40332.5,39666.6666666667,42849.2857142857,51814,54500,83626.6666666667,96554.6666666667,109414.4,1e+05,80333.3333333333
"271","San Ignacio",NA,10730,11473.4,NA,NA,21250,27500,25250,49725,64287.7777777778,52500,54899
"272","San Javier",NA,NA,21553.875,21750,28547.3333333333,40000,37500,56704.2857142857,70720,73845,70000,70000
"273","San Joaquín",18217.1428571429,42920,39035.4,NA,63935,63186.6666666667,65000,84166.6666666667,102947.6,100749,130000,90000
"274","San José de Maipo",15704,26825,32206.75,NA,50200,50000,63333.3333333333,77433.3333333333,132600,103952,125000,1e+05
"275","San Juan de la Costa",NA,NA,NA,16526.7142857143,39100,24346.6666666667,20000,33666.6666666667,49296,60361.6,50000,60000
"276","San Miguel",23405,42075.6666666667,48195,91290,86057.1428571429,77598.8,131250,164666.666666667,179010,142220,187500,133333.333333333
"277","San Nicolás",5119.66666666667,12876,12852,NA,NA,29681.625,31616,36528.3333333333,58933.3333333333,70317,78600,72713.5
"278","San Pablo",NA,NA,NA,NA,NA,27390,32000,40400,53040,57982,50000,62250
"279","San Pedro",9900,14968.375,24097.5,NA,37902.25,40000,50000,62586.6666666667,89781.25,82160,61666.6666666667,60000
"280","San Pedro de Atacama",NA,19620.5714285714,21420,33333.3333333333,54502.8571428571,48855.7142857143,70000,93064.2857142857,104975,151908,93333.3333333333,125000
"281","San Pedro de la Paz",NA,NA,NA,NA,47943.1666666667,61666.6666666667,58333.3333333333,68175,101660,109400,91000,93333.3333333333
"282","San Rafael",NA,NA,NA,NA,NA,31042,30000,50500,57617.8571428571,76829.8,1e+05,68750
"283","San Ramón",15168,28511.6666666667,34578,50000,51148,55000,58142.8571428571,69160,77350,117605,1e+05,72380.5
"284","San Rosendo",NA,12446.8,18742.5,NA,NA,33750,42500,50500,69062.5,58346.6666666667,87500,70000
"285","San Vicente",10066.6666666667,17168,21955.5,37795.5,41666,41125,52500,57570,91162.5,109400,1e+05,83166.6666666667
"286","Santa Bárbara",NA,12741.875,18564,NA,NA,28571.4285714286,30000,35350,55250,65640,1e+05,66666.6666666667
"287","Santa Cruz",9060,13591.3333333333,13923,37500,40411,43260,47424,53866.6666666667,73206.25,102700,104623.666666667,75000
"288","Santa Juana",NA,13591.3333333333,19099.5,29333.3333333333,28112,32208.6111111111,36000,50500,69983.3333333333,72933.3333333333,68333.3333333333,57500
"289","Santa María",NA,23606,30260,25000,40160,40000,49333.3333333333,58580,91162.5,77947.5,1e+05,98125
"290","Santiago",21099.7333333334,33531.25,79878.75,98000,110440,105213.333333333,130000,138875,137020,218800,293333.333333333,144000
"291","Santo Domingo",NA,60394.5714285714,32130,NA,50200,NA,56186.6666666667,79040,94781.8181818182,113046.666666667,96000,80000
"292","Sierra Gorda",19932,27591.4285714286,30260,60000,65009,51250,69166.6666666667,88880,110500,149513.333333333,1e+05,1e+05
"293","Talagante",14194,21460,36146.25,36000,48875,52500,64208.3333333334,80800,89404.5,118050,120000,87500
"294","Talca",14496,24832.2857142857,33415.2,40000,50775,58432,53000,64640,88400,105017.5,1e+05,83333.3333333333
"295","Talcahuano",19586.8571428572,19570,32939.5,39498,44343.3333333333,50000,59880,69858.3333333333,84938.75,99690.75,124440,83000
"296","Taltal",NA,21460,26775,40714.2857142857,47951.25,50000,60000,95950,110500,198925.666666667,156666.666666667,1e+05
"297","Temuco",14122.3333333333,21460,35190,40000,62750,59366.5,63360,79186.6666666667,79560,103930,101750,83333.3333333333
"298","Teno",11274.6666666667,19504.5833333334,19748.3333333333,25000,33332.8,36520,37500,54540,82160,98460,102000,80333.3333333333
"299","Teodoro Schmidt",8250,19314,NA,16396.8,19550,18260,26346.6666666667,29640,54470.25,54773.3333333333,50000,53333.3333333333
"300","Tierra Amarilla",13529.6,25245.25,30345,40000,45180,45750,50000,74336,91218.125,140032,137500,80000
"301","Tiltil",19630,23069.5,30056.2,NA,48875,44250,54000,67333.3333333333,102700,164100,120000,81666.6666666667
"302","Tirúa",NA,14306.6666666667,7735,NA,NA,25564,28392.5,29290,57768.75,53025,73333.3333333333,60000
"303","Tocopilla",15504,24740.4285714286,24418.8,40860,50702,51428.5714285714,70000,76760,103133.333333333,150626.666666667,137500,1e+05
"304","Toltén",7593.14285714286,14677.5,10710,NA,NA,27142.8571428571,20000,32825,51350,71890,51666.6666666667,56666.6666666667
"305","Tomé",12563.2,17123.75,24208,28602,33466.6666666667,36520,46666.6666666667,46106.6666666667,68141.6666666667,78768,88889.6666666667,87500
"306","Traiguén",10066.6666666667,14306.6666666667,32130,22983.75,25362.8571428571,34000,34182,40400,58933.3333333333,46215,75000,61875
"307","Treguaco",NA,12071.25,15130,24516,23092,20800,30000,40758.4,55250,99554,70000,75000
"308","Tucapel",NA,11266.5,15130,NA,NA,31428.5714285714,34000,49400,60775,66369.3333333333,80000,75000
"309","Valdivia",16106.6666666667,20157.475,28560,33799.1666666667,42670,47078.5,61750,68680,73944,109400,1e+05,85000
"310","Vallenar",14668.5714285714,21460,30600,33333.3333333333,43292.6666666667,43333.3333333333,53333.3333333333,73008.5714285714,88400,102700,125000,83333.3333333333
"311","Valparaíso",14720,27029,35700,40168.3333333333,49351.2,51666.6666666667,63100,69015,88901.4285714286,105024,108333.333333333,80000
"312","Vichuquén",NA,NA,22695,NA,NA,36520,39520,52693.3333333333,78731.25,68375,50000,80000
"313","Victoria",10469.3333333333,13949,16493.4,19875,26066.6666666667,28571.4285714286,35000,45450,56769.375,69100,87500,70000
"314","Vicuña",NA,NA,23990.4,28333.3333333333,35140,37000,59580,50500,82598.75,85323.3333333333,95890.2,75000
"315","Vilcún",NA,NA,NA,20430,26080,34400,30000,33666.6666666667,55250,65640,70000,60000
"316","Villa Alegre",9935.75,13591.3333333333,15606,32000,41477.75,31428.5714285714,38000,45450,66300,69286.6666666667,86666.6666666667,75500
"317","Villa Alemana",24160,34336,42840,51650.9090909091,60240,57500,62500,76886.25,89109.3333333333,120636.666666666,116666.666666667,87500
"318","Villarrica",19800,25036.6666666667,32130,30000,34610,33333.3333333333,50000,51376,89006.6666666667,75917.25,96750,75000
"319","Viña del Mar",18724,29666.75,50598,43616.3333333333,60575,71250,78777.8,67838.3333333333,99450,136750,133333.333333333,1e+05
"320","Vitacura",NA,163155.25,302600,NA,404212.5,466637.533333334,5e+05,583084.2,663000,916891.75,750000,266666.666666667
"321","Yerbas Buenas",NA,NA,16579,NA,NA,28000,29601.5,45450,71604,88796.3333333333,85416.6666666667,80000
"322","Yumbel",NA,13412.5,16065,NA,NA,32083.3333333334,39386.6666666667,45450,58933.3333333333,65640,86250,83333.3333333333
"323","Yungay",NA,18509.25,20081.25,28571.4285714286,35140,32500,49400,50500,63537.5,85879,96400,84412.1666666667
"324","Zapallar",NA,20387,29356.75,NA,46853.3333333333,NA,57444.4444444444,76997.1428571428,102700,85179.8571428571,115000,70000
"325","País",15414,21996.5,26775,37250,45180,41000,50000,60600,82875,109035.333333333,106666.666666667,83333.3333333333
