"","geography_level","geography_name","geography_id","sex","company_size","year","weighted_mean","weighted_median","ci_weighted_mean","ci_weighted_median"
"14738","comuna","Santa Juana","305","Mujer","200 y más personas",2014,315315.45513883,244874.239740968,"[213198, 417513]","[201941, 350000]"
"14739","comuna","Santa Juana","305","Mujer","200 y más personas",2015,278866.318629968,300081.183474654,"[246051, 308617]","[210057, 305900]"
"14740","comuna","Santa María","306","Mujer","200 y más personas",2010,325318.06615776,325318.06615776,"[325318, 325318]","[325318, 325318]"
"14741","comuna","Santa María","306","Mujer","200 y más personas",2013,501178.490736559,501178.490736559,"[501178, 501178]","[501178, 501178]"
"14742","comuna","Santa María","306","Mujer","200 y más personas",2014,399116.92249384,399116.92249384,"[252606, 545628]","[252606, 545628]"
"14743","comuna","Santa María","306","Mujer","200 y más personas",2015,664772.195807681,664772.195807681,"[602445, 727100]","[602445, 727100]"
"14744","comuna","Santiago","307","Mujer","200 y más personas",2010,653635.414861501,515406.160749884,"[496909, 832684]","[304872, 740000]"
"14745","comuna","Santiago","307","Mujer","200 y más personas",2011,580657.44843645,575081.846725608,"[448562, 777888]","[347933, 921721]"
"14746","comuna","Santiago","307","Mujer","200 y más personas",2012,504945.006528785,450829.080852521,"[353629, 684102]","[230000, 800000]"
"14747","comuna","Santiago","307","Mujer","200 y más personas",2013,703970.897677524,649362.758703655,"[575458, 923696]","[618025, 820400]"
"14748","comuna","Santiago","307","Mujer","200 y más personas",2014,612066.148800838,491691.91633063,"[454338, 1047370]","[350000, 612219]"
"14749","comuna","Santiago","307","Mujer","200 y más personas",2015,775418.184639081,801694.354489709,"[628545, 987441]","[563883, 896354]"
"14750","comuna","Talagante","310","Mujer","200 y más personas",2010,398638.68037081,233465.477866462,"[237256, 663283]","[177645, 303171]"
"14751","comuna","Talagante","310","Mujer","200 y más personas",2011,448026.854327361,353952.288394682,"[308490, 611955]","[195898, 475395]"
"14752","comuna","Talagante","310","Mujer","200 y más personas",2012,426999.865950308,318307.095456118,"[274809, 590864]","[198843, 557114]"
"14753","comuna","Talagante","310","Mujer","200 y más personas",2013,550347.931255617,338462.364587469,"[356286, 798297]","[250339, 455559]"
"14754","comuna","Talagante","310","Mujer","200 y más personas",2014,641490.19968203,368758.870685332,"[414290, 867639]","[330000, 656509]"
"14755","comuna","Talagante","310","Mujer","200 y más personas",2015,870529.988325758,461679.886715533,"[523208, 1189208]","[361985, 1226621]"
"14756","comuna","Talca","311","Mujer","200 y más personas",2010,327638.505814651,278172.562402148,"[266328, 393569]","[200196, 361947]"
"14757","comuna","Talca","311","Mujer","200 y más personas",2011,409987.321447738,386278.017908764,"[325215, 485984]","[248889, 500000]"
"14758","comuna","Talca","311","Mujer","200 y más personas",2012,471843.817354525,365679.864175809,"[390564, 545314]","[300981, 502280]"
"14759","comuna","Talca","311","Mujer","200 y más personas",2013,562885.147149229,398625.47784104,"[423931, 661156]","[328497, 521904]"
"14760","comuna","Talca","311","Mujer","200 y más personas",2014,453952.361780988,300000,"[365023, 561063]","[268572, 359401]"
"14761","comuna","Talca","311","Mujer","200 y más personas",2015,529300.005511277,350094.714053763,"[461411, 638781]","[300081, 500000]"
"14762","comuna","Talcahuano","312","Mujer","200 y más personas",2010,299721.852384037,230165.444262637,"[261992, 348369]","[205683, 291396]"
"14763","comuna","Talcahuano","312","Mujer","200 y más personas",2011,326558.388268374,285026.164143915,"[276561, 376288]","[249452, 302455]"
"14764","comuna","Talcahuano","312","Mujer","200 y más personas",2012,265153.061745173,209710.122393279,"[218821, 309236]","[164789, 285181]"
"14765","comuna","Talcahuano","312","Mujer","200 y más personas",2013,432401.075612043,336024.279694612,"[351656, 503717]","[250339, 536215]"
"14766","comuna","Talcahuano","312","Mujer","200 y más personas",2014,367362.412773598,289194.039969261,"[303200, 448607]","[228697, 473028]"
"14767","comuna","Talcahuano","312","Mujer","200 y más personas",2015,429735.659180586,343524.207839737,"[316789, 648610]","[220000, 411597]"
"14768","comuna","Taltal","313","Mujer","200 y más personas",2010,349850.594007837,172000,"[172000, 754946]","[172000, 839426]"
"14769","comuna","Taltal","313","Mujer","200 y más personas",2011,499755.514534405,308856.915392201,"[269541, 821064]","[183415, 797443]"
"14770","comuna","Taltal","313","Mujer","200 y más personas",2012,448186.491783803,332265.129388334,"[239510, 761254]","[165000, 824430]"
"14771","comuna","Taltal","313","Mujer","200 y más personas",2013,388271.553142608,376360.65111909,"[249324, 536104]","[209207, 598280]"
"14772","comuna","Taltal","313","Mujer","200 y más personas",2014,370531.207751511,280880.775091319,"[161000, 634324]","[161000, 671579]"
"14773","comuna","Taltal","313","Mujer","200 y más personas",2015,403418.932640942,318230.58454308,"[291283, 640483]","[289946, 436742]"
"14774","comuna","Temuco","314","Mujer","200 y más personas",2010,395491.071181712,280274.026228224,"[310435, 521823]","[191014, 321780]"
"14775","comuna","Temuco","314","Mujer","200 y más personas",2011,345674.263669583,269753.375896363,"[265557, 433144]","[217800, 347224]"
"14776","comuna","Temuco","314","Mujer","200 y más personas",2012,537452.659644372,374651.256694791,"[428895, 647727]","[305150, 481320]"
"14777","comuna","Temuco","314","Mujer","200 y más personas",2013,436863.760773446,309119.974320551,"[361800, 518765]","[272709, 394364]"
"14778","comuna","Temuco","314","Mujer","200 y más personas",2014,477946.964088553,379403.725685469,"[407007, 585015]","[322000, 423884]"
"14779","comuna","Temuco","314","Mujer","200 y más personas",2015,587121.23597722,465855.258891249,"[481353, 703461]","[379188, 588280]"
"14780","comuna","Teno","315","Mujer","200 y más personas",2010,371393.096245475,170979.392000749,"[175523, 753035]","[165401, 400000]"
"14781","comuna","Teno","315","Mujer","200 y más personas",2011,230006.392176663,228208.315016996,"[175736, 293108]","[148101, 274121]"
"14782","comuna","Teno","315","Mujer","200 y más personas",2012,268249.310686305,246808.424615412,"[209325, 344257]","[166000, 330521]"
"14783","comuna","Teno","315","Mujer","200 y más personas",2013,311802.642095469,250768.867788026,"[237924, 439550]","[195169, 430898]"
"14784","comuna","Teno","315","Mujer","200 y más personas",2014,213482.495140786,220371.40074672,"[183936, 243471]","[180000, 249717]"
"14785","comuna","Teno","315","Mujer","200 y más personas",2015,244279.322700491,220404.98059005,"[180641, 319509]","[171511, 315076]"
"14786","comuna","Tierra Amarilla","317","Mujer","200 y más personas",2010,260267.023911517,238572.327277257,"[206701, 343369]","[215210, 300294]"
"14787","comuna","Tierra Amarilla","317","Mujer","200 y más personas",2011,241165.471022441,213795.616208779,"[157181, 385592]","[110058, 292912]"
"14788","comuna","Tierra Amarilla","317","Mujer","200 y más personas",2012,479965.167337671,412263.844640939,"[324790, 681364]","[283420, 574846]"
"14789","comuna","Tierra Amarilla","317","Mujer","200 y más personas",2013,450723.742975386,423261.968474088,"[238775, 666494]","[181293, 530718]"
"14790","comuna","Tierra Amarilla","317","Mujer","200 y más personas",2014,354626.697294257,300127.370429471,"[230438, 505906]","[202085, 431084]"
"14791","comuna","Tierra Amarilla","317","Mujer","200 y más personas",2015,537848.510461861,582363.274176026,"[352964, 776593]","[130544, 840000]"
"14792","comuna","Tiltil","318","Mujer","200 y más personas",2010,208294.66187516,199000,"[191104, 238481]","[190000, 244000]"
"14793","comuna","Tiltil","318","Mujer","200 y más personas",2011,187000,187000,"[187000, 187000]","[187000, 187000]"
"14794","comuna","Tiltil","318","Mujer","200 y más personas",2012,105000,105000,"[105000, 105000]","[105000, 105000]"
"14795","comuna","Tiltil","318","Mujer","200 y más personas",2013,406867.2326367,400000,"[380000, 436400]","[380000, 436400]"
"14796","comuna","Tiltil","318","Mujer","200 y más personas",2014,472175.920735258,358049.26118562,"[232880, 775282]","[172000, 900000]"
"14797","comuna","Tiltil","318","Mujer","200 y más personas",2015,344893.395265598,325046.053352615,"[283397, 428627]","[258276, 479989]"
"14798","comuna","Tirúa","320","Mujer","200 y más personas",2010,362370.650005197,226433.74819528,"[199034, 564286]","[186543, 625232]"
"14799","comuna","Tirúa","320","Mujer","200 y más personas",2011,388571.382053437,247064.276301089,"[191877, 622131]","[151451, 882171]"
"14800","comuna","Tocopilla","321","Mujer","200 y más personas",2010,463299.697345141,395703.703703704,"[229360, 715753]","[174720, 700000]"
"14801","comuna","Tocopilla","321","Mujer","200 y más personas",2011,573707.677445834,544753.172887092,"[469853, 688504]","[420662, 700000]"
"14802","comuna","Tocopilla","321","Mujer","200 y más personas",2012,430928.831676755,447293.142599649,"[307238, 566897]","[255641, 600000]"
"14803","comuna","Tocopilla","321","Mujer","200 y más personas",2013,258987.066719324,249199.332674577,"[213192, 332829]","[210000, 382505]"
"14804","comuna","Tocopilla","321","Mujer","200 y más personas",2014,337988.774804266,319421.323103679,"[225000, 505211]","[225000, 505211]"
"14805","comuna","Tocopilla","321","Mujer","200 y más personas",2015,506356.693703787,404660.615135368,"[362156, 656480]","[290049, 630170]"
"14806","comuna","Tomé","323","Mujer","200 y más personas",2010,276706.352739127,199885.834189912,"[205234, 366908]","[139267, 351978]"
"14807","comuna","Tomé","323","Mujer","200 y más personas",2011,356976.711855338,250804.340344717,"[240549, 480058]","[158143, 452774]"
"14808","comuna","Tomé","323","Mujer","200 y más personas",2012,257236.102677274,195070.36308422,"[193976, 311608]","[157299, 245000]"
"14809","comuna","Tomé","323","Mujer","200 y más personas",2013,393523.356910947,308301.99087138,"[284626, 533473]","[252152, 449119]"
"14810","comuna","Tomé","323","Mujer","200 y más personas",2014,350366.582060937,305720.56062802,"[289855, 446676]","[250000, 429430]"
"14811","comuna","Tomé","323","Mujer","200 y más personas",2015,423040.64602392,320946.309684358,"[310611, 526499]","[223166, 573174]"
"14812","comuna","Traigué",NA,"Mujer","200 y más personas",2010,329899.517308122,329899.517308122,"[191369, 438000]","[191369, 438000]"
"14813","comuna","Traigué",NA,"Mujer","200 y más personas",2011,465000,465000,"[450000, 480000]","[450000, 480000]"
"14814","comuna","Traigué",NA,"Mujer","200 y más personas",2012,165952.449640844,108093.330235345,"[76343, 531586]","[76343, 595000]"
"14815","comuna","Tucapel","328","Mujer","200 y más personas",2010,375867.48874535,375867.488745351,"[151148, 600587]","[151148, 600587]"
"14816","comuna","Tucapel","328","Mujer","200 y más personas",2011,213872.628421819,199360.722008085,"[150725, 291402]","[150725, 291402]"
"14817","comuna","Tucapel","328","Mujer","200 y más personas",2012,157035.096649484,157035.096649484,"[157035, 157035]","[157035, 157035]"
"14818","comuna","Valdivia","329","Mujer","200 y más personas",2010,397027.516825297,323599.807542924,"[349545, 473015]","[300294, 416150]"
"14819","comuna","Valdivia","329","Mujer","200 y más personas",2011,433015.191366629,366638.946960115,"[358244, 547216]","[276272, 445304]"
"14820","comuna","Valdivia","329","Mujer","200 y más personas",2012,464566.837004823,351621.154178658,"[382737, 554570]","[271169, 440000]"
"14821","comuna","Valdivia","329","Mujer","200 y más personas",2013,521339.140302939,401474.801046804,"[451240, 615576]","[365114, 494258]"
"14822","comuna","Valdivia","329","Mujer","200 y más personas",2014,493346.432348964,362420.479144362,"[418451, 564222]","[323257, 430190]"
"14823","comuna","Valdivia","329","Mujer","200 y más personas",2015,797366.849912924,458739.252358024,"[583832, 1050458]","[368127, 574909]"
"14824","comuna","Vallenar","330","Mujer","200 y más personas",2010,332541.341772369,249960.801427007,"[264296, 414163]","[212285, 352435]"
"14825","comuna","Vallenar","330","Mujer","200 y más personas",2011,405189.525548521,296343.75235623,"[250331, 650412]","[215000, 554019]"
"14826","comuna","Vallenar","330","Mujer","200 y más personas",2012,526639.785185359,303163.176170195,"[345509, 823544]","[261807, 502255]"
"14827","comuna","Vallenar","330","Mujer","200 y más personas",2013,373314.568108451,267302.872119296,"[283639, 536447]","[229809, 448469]"
"14828","comuna","Vallenar","330","Mujer","200 y más personas",2014,366558.426529362,267351.96154064,"[265937, 523334]","[229257, 305705]"
"14829","comuna","Vallenar","330","Mujer","200 y más personas",2015,436863.177421583,310083.889590476,"[350977, 538423]","[250950, 500135]"
"14830","comuna","Valparaíso","331","Mujer","200 y más personas",2010,450330.510045964,300212.251975675,"[376503, 546791]","[221121, 415936]"
"14831","comuna","Valparaíso","331","Mujer","200 y más personas",2011,374399.954610142,301477.073406244,"[304984, 448036]","[220000, 395119]"
"14832","comuna","Valparaíso","331","Mujer","200 y más personas",2012,404470.352498081,301686.325101363,"[317502, 497601]","[272715, 423000]"
"14833","comuna","Valparaíso","331","Mujer","200 y más personas",2013,608014.28166421,372343.742929494,"[476195, 758516]","[322305, 510992]"
"14834","comuna","Valparaíso","331","Mujer","200 y más personas",2014,713477.542519906,365445.504890666,"[517440, 888516]","[303127, 515316]"
"14835","comuna","Valparaíso","331","Mujer","200 y más personas",2015,614438.189763122,500000,"[520628, 738744]","[350000, 600000]"
"14836","comuna","Vichuquén","332","Mujer","200 y más personas",2010,142902.198339033,142902.198339033,"[142902, 142902]","[142902, 142902]"
"14837","comuna","Vichuquén","332","Mujer","200 y más personas",2011,147028.532480963,147028.532480963,"[147029, 147029]","[147029, 147029]"
"14838","comuna","Victoria","333","Mujer","200 y más personas",2010,285504.601063625,179340.630856353,"[194015, 411224]","[143643, 339767]"
"14839","comuna","Victoria","333","Mujer","200 y más personas",2011,351967.152456776,205737.34790574,"[223828, 540559]","[170050, 386278]"
"14840","comuna","Victoria","333","Mujer","200 y más personas",2012,481191.407579919,415847.033941216,"[316038, 685235]","[184773, 734401]"
"14841","comuna","Victoria","333","Mujer","200 y más personas",2013,516506.778212505,530204.253594271,"[410629, 638545]","[300000, 739782]"
"14842","comuna","Victoria","333","Mujer","200 y más personas",2014,386339.511641345,258676.420807141,"[278812, 494774]","[191980, 591328]"
"14843","comuna","Victoria","333","Mujer","200 y más personas",2015,417803.030079277,300878.217618824,"[301036, 546162]","[266985, 510948]"
"14844","comuna","Vicuña","334","Mujer","200 y más personas",2010,271119.172954547,236120.11807596,"[206850, 363949]","[194070, 354693]"
"14845","comuna","Vicuña","334","Mujer","200 y más personas",2011,214166.456438505,215444.6810851,"[177763, 244643]","[170822, 263266]"
"14846","comuna","Vicuña","334","Mujer","200 y más personas",2012,248440.028069039,275973.524475848,"[153591, 347182]","[76427, 334679]"
"14847","comuna","Vicuña","334","Mujer","200 y más personas",2013,351770.69420608,310146.799503476,"[215588, 531312]","[162998, 415289]"
"14848","comuna","Vicuña","334","Mujer","200 y más personas",2014,1191332.74501788,499407.715411223,"[605442, 2040006]","[221149, 3000000]"
"14849","comuna","Vicuña","334","Mujer","200 y más personas",2015,332611.614354736,316370.074413949,"[234850, 434455]","[257423, 344398]"
"14850","comuna","Villa Alegre","336","Mujer","200 y más personas",2011,148658.635388369,169250.826489814,"[96161, 183557]","[72000, 190000]"
"14851","comuna","Villa Alegre","336","Mujer","200 y más personas",2012,259000,259000,"[259000, 259000]","[259000, 259000]"
"14852","comuna","Villa Alemana","337","Mujer","200 y más personas",2010,363993.690547004,268063.445330599,"[273983, 459906]","[181207, 343790]"
"14853","comuna","Villa Alemana","337","Mujer","200 y más personas",2011,356404.130190245,299260.731141721,"[295921, 435233]","[249200, 365759]"
"14854","comuna","Villa Alemana","337","Mujer","200 y más personas",2012,353147.112310919,296189.297109435,"[288662, 429738]","[202162, 351975]"
"14855","comuna","Villa Alemana","337","Mujer","200 y más personas",2013,388177.803950243,297330.558871491,"[315090, 480157]","[259018, 348678]"
"14856","comuna","Villa Alemana","337","Mujer","200 y más personas",2014,628417.494771968,377827.322757425,"[484539, 778053]","[299151, 464794]"
"14857","comuna","Villa Alemana","337","Mujer","200 y más personas",2015,461990.817177475,328139.888075216,"[389540, 566761]","[299616, 493857]"
"14858","comuna","Villarica",NA,"Mujer","200 y más personas",2010,140026.957118738,140026.957118738,"[70000, 164161]","[70000, 164161]"
"14859","comuna","Villarica",NA,"Mujer","200 y más personas",2011,70000,70000,"[70000, 70000]","[70000, 70000]"
"14860","comuna","Villarica",NA,"Mujer","200 y más personas",2012,457160.709131078,279274.120338758,"[167852, 906278]","[100000, 1005621]"
"14861","comuna","Viña del Mar","339","Mujer","200 y más personas",2010,383793.099954942,265940.478262436,"[293197, 507873]","[235109, 342818]"
"14862","comuna","Viña del Mar","339","Mujer","200 y más personas",2011,427070.324401204,285484.640644445,"[356267, 505558]","[259564, 421066]"
"14863","comuna","Viña del Mar","339","Mujer","200 y más personas",2012,606125.954325876,390660.939548832,"[440782, 782084]","[253172, 544178]"
