"","geography_level","geography_name","geography_id","sex","company_size","year","weighted_mean","weighted_median","ci_weighted_mean","ci_weighted_median"
"3144","provincia","Valdivia","p141","Mujer","200 y más personas",2014,493865.441980751,380968.760491138,"[426743, 569576]","[323335, 430556]"
"3145","provincia","Valdivia","p141","Mujer","200 y más personas",2015,684630.667987362,413624.595953083,"[520005, 882121]","[359401, 471915]"
"3146","provincia","Valparaíso","p51","Mujer","200 y más personas",2010,416727.355761575,278281.954716232,"[362089, 471570]","[247867, 345763]"
"3147","provincia","Valparaíso","p51","Mujer","200 y más personas",2011,418355.220587614,301449.962092494,"[340779, 482060]","[260000, 399882]"
"3148","provincia","Valparaíso","p51","Mujer","200 y más personas",2012,552417.469022225,353804.503649711,"[445979, 717107]","[286485, 434210]"
"3149","provincia","Valparaíso","p51","Mujer","200 y más personas",2013,730778.123478611,449218.546340042,"[580064, 913424]","[358109, 597734]"
"3150","provincia","Valparaíso","p51","Mujer","200 y más personas",2014,759365.986118805,450000,"[624199, 900611]","[364377, 559895]"
"3151","provincia","Valparaíso","p51","Mujer","200 y más personas",2015,690745.912074935,500135.30579109,"[594267, 833111]","[415172, 547856]"
"3152","provincia",NA,NA,"Mujer","200 y más personas",2010,175993.915006311,162031.788172588,"[87837, 348574]","[70000, 342941]"
"3153","provincia",NA,NA,"Mujer","200 y más personas",2011,269216.008439372,326276.690933974,"[70000, 472435]","[70000, 480000]"
"3154","provincia",NA,NA,"Mujer","200 y más personas",2012,379980.790629555,200280.216951697,"[136810, 764449]","[76343, 1005621]"
"3155","provincia","Antofagasta","p21","Mujer",NA,2010,138208.438355693,101876.078441048,"[108375, 162632]","[99932, 177661]"
"3156","provincia","Antofagasta","p21","Mujer",NA,2011,174410.929612358,187928.576248636,"[126959, 204900]","[103231, 211148]"
"3157","provincia","Antofagasta","p21","Mujer",NA,2012,171356.792727944,182252.501795537,"[108918, 212523]","[74354, 200902]"
"3158","provincia","Antofagasta","p21","Mujer",NA,2013,181542.324410297,199244.740154648,"[153977, 213462]","[125874, 207592]"
"3159","provincia","Antofagasta","p21","Mujer",NA,2014,183720.166450567,210358.563549485,"[103744, 249365]","[39992, 300363]"
"3160","provincia","Antofagasta","p21","Mujer",NA,2015,284416.774872755,289858.568945779,"[221770, 330737]","[208230, 350095]"
"3161","provincia","Arauco","p82","Mujer",NA,2010,73268.926274391,69954.2210150544,"[54630, 93351]","[41737, 91953]"
"3162","provincia","Arauco","p82","Mujer",NA,2011,68234.7604863924,70095.5929542248,"[55294, 79879]","[47983, 80259]"
"3163","provincia","Arauco","p82","Mujer",NA,2012,61090.9159847599,50143.931479924,"[38523, 87821]","[29892, 86333]"
"3164","provincia","Arauco","p82","Mujer",NA,2013,98243.4827249564,76402.1501451558,"[72411, 133545]","[59773, 148385]"
"3165","provincia","Arauco","p82","Mujer",NA,2014,68720.2841722982,56125.8144030394,"[46245, 97253]","[31800, 100026]"
"3166","provincia","Arauco","p82","Mujer",NA,2015,101463.457296827,102855.61856387,"[81624, 121958]","[71292, 122115]"
"3167","provincia","Arica","p151","Mujer",NA,2010,102325.814584683,99096.6419106946,"[85493, 120283]","[74235, 100085]"
"3168","provincia","Arica","p151","Mujer",NA,2011,161438.032024024,89966.177391659,"[100164, 304796]","[79968, 140677]"
"3169","provincia","Arica","p151","Mujer",NA,2012,111249.337871858,108533.834950839,"[89568, 136188]","[76000, 154866]"
"3170","provincia","Arica","p151","Mujer",NA,2013,130851.671497925,120080.38977328,"[110307, 156378]","[90950, 160718]"
"3171","provincia","Arica","p151","Mujer",NA,2014,139307.02091756,120529.325378359,"[113323, 174034]","[104980, 170610]"
"3172","provincia","Arica","p151","Mujer",NA,2015,160368.54277847,150228.639877322,"[138069, 186622]","[120027, 200361]"
"3173","provincia","Aysén","p112","Mujer",NA,2010,101363.622184954,97457.915921651,"[71454, 133907]","[75051, 144771]"
"3174","provincia","Aysén","p112","Mujer",NA,2011,103254.091331868,100122.637965579,"[77240, 125898]","[61781, 141681]"
"3175","provincia","Aysén","p112","Mujer",NA,2012,139668.861675022,117994.421574133,"[118218, 166976]","[108634, 193079]"
"3176","provincia","Aysén","p112","Mujer",NA,2013,109882.537451105,99820.0481234968,"[62571, 167476]","[70095, 210285]"
"3177","provincia","Aysén","p112","Mujer",NA,2014,133213.317404119,139151.748018886,"[102978, 170921]","[79985, 180679]"
"3178","provincia","Aysén","p112","Mujer",NA,2015,165298.006688589,172595.800659806,"[99805, 223705]","[81891, 201136]"
"3179","provincia","Bíobío","p83","Mujer",NA,2010,87417.6946453008,84544.4809860465,"[74114, 100801]","[70069, 102663]"
"3180","provincia","Bíobío","p83","Mujer",NA,2011,89502.7154768128,79744.288803234,"[70489, 115654]","[60000, 99698]"
"3181","provincia","Bíobío","p83","Mujer",NA,2012,102378.00214723,89578.2898648932,"[77110, 130377]","[49883, 140000]"
"3182","provincia","Bíobío","p83","Mujer",NA,2013,124785.764732883,120000,"[97480, 148932]","[96585, 168000]"
"3183","provincia","Bíobío","p83","Mujer",NA,2014,142541.781179625,149973.342127735,"[113763, 165661]","[87907, 179966]"
"3184","provincia","Bíobío","p83","Mujer",NA,2015,143802.212629866,130028.272280975,"[109162, 182992]","[98736, 160291]"
"3185","provincia","Cachapoal","p61","Mujer",NA,2010,122885.30151487,130127.226463104,"[97829, 146008]","[79997, 155883]"
"3186","provincia","Cachapoal","p61","Mujer",NA,2011,117816.625322523,97226.4767180254,"[93647, 134988]","[80323, 149802]"
"3187","provincia","Cachapoal","p61","Mujer",NA,2012,149639.175404904,150293.225917417,"[124325, 170292]","[99703, 193632]"
"3188","provincia","Cachapoal","p61","Mujer",NA,2013,164905.121437576,160252.202489083,"[129959, 197537]","[127978, 209207]"
"3189","provincia","Cachapoal","p61","Mujer",NA,2014,164599.509064603,165417.787418474,"[128277, 202176]","[119977, 184965]"
"3190","provincia","Cachapoal","p61","Mujer",NA,2015,179876.221855998,193042.620014842,"[142872, 211777]","[136571, 241065]"
"3191","provincia","Capitán Prat","p113","Mujer",NA,2011,104084.327048505,102889.219353448,"[61969, 149825]","[54824, 150000]"
"3192","provincia","Capitán Prat","p113","Mujer",NA,2012,150676.546391753,150676.546391753,"[150677, 150677]","[150677, 150677]"
"3193","provincia","Capitán Prat","p113","Mujer",NA,2013,125000,125000,"[125000, 125000]","[125000, 125000]"
"3194","provincia","Capitán Prat","p113","Mujer",NA,2014,115000,115000,"[80000, 150000]","[80000, 150000]"
"3195","provincia","Cardenal Caro","p62","Mujer",NA,2010,98467.9786601635,87107.7490598532,"[74536, 119464]","[71291, 120000]"
"3196","provincia","Cardenal Caro","p62","Mujer",NA,2011,89986.7094972247,77460.1589031202,"[68497, 126825]","[58718, 111512]"
"3197","provincia","Cardenal Caro","p62","Mujer",NA,2012,115491.010927191,120541.237113402,"[90055, 142243]","[79316, 150677]"
"3198","provincia","Cardenal Caro","p62","Mujer",NA,2013,101460.188634236,99622.3700773242,"[78375, 137284]","[79736, 100893]"
"3199","provincia","Cardenal Caro","p62","Mujer",NA,2014,119410.06902782,99998.8202466507,"[89435, 159221]","[79636, 123607]"
"3200","provincia","Cardenal Caro","p62","Mujer",NA,2015,109075.107599296,86487.8256617239,"[70149, 145650]","[61852, 125943]"
"3201","provincia","Cauquenes","p72","Mujer",NA,2010,76530.8110353738,64050.4439405494,"[62217, 87860]","[60000, 100098]"
"3202","provincia","Cauquenes","p72","Mujer",NA,2011,69871.8962707527,59963.0033009191,"[49816, 87164]","[40000, 87138]"
"3203","provincia","Cauquenes","p72","Mujer",NA,2012,110145.599903593,94102.1917109737,"[66012, 153073]","[36154, 175883]"
"3204","provincia","Cauquenes","p72","Mujer",NA,2013,112697.477001049,99622.3700773242,"[77440, 139665]","[63304, 160217]"
"3205","provincia","Cauquenes","p72","Mujer",NA,2014,125115.189584825,119996.257112502,"[101610, 146717]","[99981, 170817]"
"3206","provincia","Cauquenes","p72","Mujer",NA,2015,146753.903593976,150040.591737327,"[118287, 168063]","[109415, 190000]"
"3207","provincia","Cautín","p91","Mujer",NA,2010,87135.759952614,64901.9674681902,"[56365, 143061]","[39973, 106350]"
"3208","provincia","Cautín","p91","Mujer",NA,2011,81820.2067213914,59808.2166024255,"[66398, 98092]","[50000, 96814]"
"3209","provincia","Cautín","p91","Mujer",NA,2012,119802.342261589,111045.38787625,"[104699, 138440]","[84114, 135742]"
"3210","provincia","Cautín","p91","Mujer",NA,2013,123211.1722956,107346.422910391,"[91002, 150705]","[99622, 155279]"
"3211","provincia","Cautín","p91","Mujer",NA,2014,161536.27589951,169988.229746244,"[140237, 189654]","[137237, 199962]"
"3212","provincia","Cautín","p91","Mujer",NA,2015,189153.995847619,200000,"[160684, 217740]","[141059, 209564]"
"3213","provincia","Chacabuco","p133","Mujer",NA,2010,174699.901168949,173223.826979526,"[148629, 199023]","[152440, 199997]"
"3214","provincia","Chacabuco","p133","Mujer",NA,2011,199704.063472346,200886.454572431,"[146712, 240935]","[160218, 239394]"
"3215","provincia","Chacabuco","p133","Mujer",NA,2012,238197.140357685,262724.581286694,"[203083, 279882]","[193043, 304342]"
"3216","provincia","Chacabuco","p133","Mujer",NA,2013,258334.704007012,230741.974660407,"[202813, 298444]","[184736, 330524]"
"3217","provincia","Chacabuco","p133","Mujer",NA,2014,255312.5138681,217144.429040338,"[204462, 293588]","[176824, 282127]"
"3218","provincia","Chacabuco","p133","Mujer",NA,2015,252496.19072966,248986.286206069,"[227090, 291985]","[200060, 296100]"
"3219","provincia","Chañaral","p32","Mujer",NA,2010,64763.808916498,80498.7676221808,"[20374, 100000]","[10010, 100000]"
"3220","provincia","Chañaral","p32","Mujer",NA,2011,150000,150000,"[150000, 150000]","[150000, 150000]"
"3221","provincia","Chañaral","p32","Mujer",NA,2012,126435.569887139,126435.569887139,"[100000, 150000]","[100000, 150000]"
"3222","provincia","Chañaral","p32","Mujer",NA,2014,96054.4584598337,96054.4584598337,"[50000, 149972]","[50000, 149972]"
"3223","provincia","Chañaral","p32","Mujer",NA,2015,204640.158604148,168335.592664389,"[147795, 301222]","[145591, 301222]"
"3224","provincia","Chiloé","p102","Mujer",NA,2010,232073.453889932,129159.952797038,"[116579, 397056]","[120740, 146961]"
"3225","provincia","Chiloé","p102","Mujer",NA,2011,103301.229089814,100265.411699416,"[81569, 122141]","[65944, 128892]"
"3226","provincia","Chiloé","p102","Mujer",NA,2012,99868.0779916956,101111.641291598,"[63438, 129978]","[31800, 157083]"
"3227","provincia","Chiloé","p102","Mujer",NA,2013,113155.183420707,126254.775742091,"[86092, 140292]","[79698, 150000]"
"3228","provincia","Chiloé","p102","Mujer",NA,2014,128158.637270997,108936.901639931,"[97821, 165242]","[100000, 152200]"
"3229","provincia","Chiloé","p102","Mujer",NA,2015,158294.441654214,143554.075799017,"[110851, 204395]","[104192, 240065]"
"3230","provincia","Choapa","p42","Mujer",NA,2010,85213.9708651756,71704.6586433982,"[58461, 112917]","[47702, 121310]"
"3231","provincia","Choapa","p42","Mujer",NA,2011,120779.226510738,94923.2626242452,"[86930, 162518]","[59808, 199361]"
"3232","provincia","Choapa","p42","Mujer",NA,2012,140089.120591129,116733.763349016,"[102250, 191373]","[80444, 224120]"
"3233","provincia","Choapa","p42","Mujer",NA,2013,107037.990178784,99622.3700773242,"[77972, 140245]","[61748, 151893]"
"3234","provincia","Choapa","p42","Mujer",NA,2014,102257.956742786,100239.730061634,"[77946, 136714]","[61705, 133449]"
"3235","provincia","Choapa","p42","Mujer",NA,2015,134755.626937339,127621.227267736,"[87255, 182972]","[53485, 190774]"
"3236","provincia","Colchagua","p63","Mujer",NA,2010,131437.776414039,141987.736797416,"[105714, 154386]","[100000, 170000]"
"3237","provincia","Colchagua","p63","Mujer",NA,2011,114524.973623026,99983.7231954704,"[87275, 151891]","[96000, 171631]"
"3238","provincia","Colchagua","p63","Mujer",NA,2012,115749.398709527,98247.9994064191,"[99098, 139322]","[80798, 152179]"
"3239","provincia","Colchagua","p63","Mujer",NA,2013,162922.4751365,165610.491132496,"[121248, 204988]","[105142, 191816]"
"3240","provincia","Colchagua","p63","Mujer",NA,2014,133800.308541474,135529.580194256,"[101797, 170240]","[97736, 182329]"
"3241","provincia","Colchagua","p63","Mujer",NA,2015,173072.589832539,148270.557919012,"[146637, 223182]","[100407, 240000]"
"3242","provincia","Concepción","p81","Mujer",NA,2010,113181.995248826,119917.928676111,"[102321, 123384]","[89968, 131128]"
"3243","provincia","Concepción","p81","Mujer",NA,2011,116522.091452801,100483.320697498,"[100283, 138200]","[80387, 142661]"
"3244","provincia","Concepción","p81","Mujer",NA,2012,134651.763433814,119897.26195581,"[118113, 171848]","[100451, 129625]"
"3245","provincia","Concepción","p81","Mujer",NA,2013,134355.175246701,120000,"[121659, 147351]","[106566, 150203]"
"3246","provincia","Concepción","p81","Mujer",NA,2014,141445.067315233,150000,"[121226, 157963]","[105287, 169968]"
"3247","provincia","Concepción","p81","Mujer",NA,2015,149066.906308534,140022.354808326,"[132489, 169713]","[118357, 170693]"
"3248","provincia","Copiapó","p31","Mujer",NA,2010,112814.385102639,100124.108608173,"[88728, 137363]","[68952, 159689]"
"3249","provincia","Copiapó","p31","Mujer",NA,2011,142187.633235604,149009.163444352,"[118776, 164406]","[100000, 159489]"
"3250","provincia","Copiapó","p31","Mujer",NA,2012,156985.088858267,139250.390505826,"[114717, 197118]","[108775, 195365]"
"3251","provincia","Copiapó","p31","Mujer",NA,2013,156791.625532084,180122.151469134,"[108328, 210858]","[55029, 249259]"
"3252","provincia","Copiapó","p31","Mujer",NA,2014,200787.748430226,206106.101379272,"[139322, 266144]","[98765, 225000]"
"3253","provincia","Copiapó","p31","Mujer",NA,2015,299337.000183525,317159.850159456,"[255402, 358458]","[222809, 393025]"
"3254","provincia","Cordillera","p152","Mujer",NA,2010,128736.643289084,120107.325716795,"[109374, 152433]","[99983, 148200]"
"3255","provincia","Cordillera","p152","Mujer",NA,2011,170537.296559725,182284.94607286,"[145393, 194348]","[156390, 199361]"
"3256","provincia","Cordillera","p152","Mujer",NA,2012,186496.044834068,182378.094701294,"[143948, 218562]","[130344, 258620]"
"3257","provincia","Cordillera","p152","Mujer",NA,2013,189153.140849153,175842.932245397,"[157025, 230997]","[145951, 230000]"
"3258","provincia","Cordillera","p152","Mujer",NA,2014,227688.818561136,224977.817410771,"[199143, 255059]","[204191, 249032]"
"3259","provincia","Cordillera","p152","Mujer",NA,2015,238817.162683269,243949.652458071,"[205956, 293084]","[200000, 296053]"
"3260","provincia","Coyhaique","p111","Mujer",NA,2010,134090.3952123,140005.69402482,"[115418, 158610]","[112600, 159891]"
"3261","provincia","Coyhaique","p111","Mujer",NA,2011,140545.6650062,130628.316906747,"[121090, 158764]","[110000, 172654]"
"3262","provincia","Coyhaique","p111","Mujer",NA,2012,153722.212171498,131358.45237879,"[115868, 189080]","[98762, 176021]"
