"","geography_level","geography_name","geography_id","year","sex","branch","weighted_mean_income","weighted_median_income","ci_weighted_mean_income","ci_weighted_median_income"
"10670","comuna","Mariquina","167","2013","Mujer","Otras Actividades de Servicios",69420,48636,"[40000, 139283]","[40000, 145217]"
"10671","comuna","Mariquina","167","2013","Mujer","Servicio Doméstico",129149,157419,"[74886, 165380]","[40000, 197565]"
"10672","comuna","Maule","168","2013","Hombre","Agricultura, Ganadería, Caza y Silvicultura",219395,210000,"[199695, 246010]","[200000, 242737]"
"10673","comuna","Maule","168","2013","Hombre","Explotación de Minas y Canteras",700000,700000,"[700000, 700000]","[700000, 700000]"
"10674","comuna","Maule","168","2013","Hombre","Industrias Manufactureras",236762,210000,"[191606, 303098]","[202825, 234731]"
"10676","comuna","Maule","168","2013","Hombre","Construcción",386062,386062,"[250000, 500000]","[250000, 500000]"
"10677","comuna","Maule","168","2013","Hombre","Comercio",233043,210000,"[208151, 264042]","[201239, 283240]"
"10678","comuna","Maule","168","2013","Hombre","Hoteles y Restaurantes",350000,350000,"[350000, 350000]","[350000, 350000]"
"10679","comuna","Maule","168","2013","Hombre","Transporte, Almacenamiento y Comunicaciones",216385,237371,"[96935, 300000]","[79000, 300000]"
"10681","comuna","Maule","168","2013","Hombre","Administración Pública y Defensa",331500,331500,"[210000, 453000]","[210000, 453000]"
"10682","comuna","Maule","168","2013","Hombre","Enseñanza",469295,437342,"[372270, 595776]","[350000, 650000]"
"10685","comuna","Maule","168","2013","Mujer","Agricultura, Ganadería, Caza y Silvicultura",175645,151604,"[124504, 234106]","[100000, 270000]"
"10686","comuna","Maule","168","2013","Mujer","Industrias Manufactureras",10000,10000,"[10000, 10000]","[10000, 10000]"
"10687","comuna","Maule","168","2013","Mujer","Electricidad, Gas y Agua",210000,210000,"[210000, 210000]","[210000, 210000]"
"10688","comuna","Maule","168","2013","Mujer","Comercio",197219,200000,"[143147, 258215]","[180000, 210000]"
"10691","comuna","Maule","168","2013","Mujer","Administración Pública y Defensa",476222,476222,"[352444, 600000]","[352444, 600000]"
"10692","comuna","Maule","168","2013","Mujer","Enseñanza",210000,210000,"[210000, 210000]","[210000, 210000]"
"10693","comuna","Maule","168","2013","Mujer","Servicios Sociales y de Salud",700000,700000,"[700000, 700000]","[700000, 700000]"
"10694","comuna","Maule","168","2013","Mujer","Servicio Doméstico",135792,123352,"[100000, 191133]","[100000, 200000]"
"10695","comuna","Maullín","169","2013","Hombre","Agricultura, Ganadería, Caza y Silvicultura",202095,120000,"[126345, 324616]","[100000, 199878]"
"10696","comuna","Maullín","169","2013","Hombre","Pesca",233155,200000,"[185719, 294179]","[154922, 301645]"
"10697","comuna","Maullín","169","2013","Hombre","Industrias Manufactureras",232643,163994,"[136844, 378293]","[105187, 332506]"
"10699","comuna","Maullín","169","2013","Hombre","Construcción",333230,247368,"[217543, 532707]","[210000, 710000]"
"10700","comuna","Maullín","169","2013","Hombre","Comercio",263814,177640,"[141588, 483446]","[128466, 255062]"
"10702","comuna","Maullín","169","2013","Hombre","Transporte, Almacenamiento y Comunicaciones",257589,227015,"[224970, 297194]","[200070, 314622]"
"10703","comuna","Maullín","169","2013","Hombre","Actividades Inmobiliarias, Empresariales y de Alquiler",283214,286250,"[192238, 358657]","[160000, 400000]"
"10704","comuna","Maullín","169","2013","Hombre","Administración Pública y Defensa",225000,225000,"[190000, 260000]","[190000, 260000]"
"10705","comuna","Maullín","169","2013","Hombre","Enseñanza",538433,486528,"[243415, 801516]","[197986, 900000]"
"10706","comuna","Maullín","169","2013","Hombre","Servicios Sociales y de Salud",1500000,1500000,"[1500000, 1500000]","[1500000, 1500000]"
"10707","comuna","Maullín","169","2013","Hombre","Otras Actividades de Servicios",350000,350000,"[350000, 350000]","[350000, 350000]"
"10709","comuna","Maullín","169","2013","Mujer","Agricultura, Ganadería, Caza y Silvicultura",116962,104839,"[78481, 154649]","[73992, 170000]"
"10710","comuna","Maullín","169","2013","Mujer","Pesca",20000,20000,"[20000, 20000]","[20000, 20000]"
"10711","comuna","Maullín","169","2013","Mujer","Industrias Manufactureras",106377,83548,"[60145, 171087]","[50000, 200000]"
"10713","comuna","Maullín","169","2013","Mujer","Comercio",183016,210000,"[113829, 231278]","[100659, 250000]"
"10714","comuna","Maullín","169","2013","Mujer","Hoteles y Restaurantes",70000,70000,"[70000, 70000]","[70000, 70000]"
"10716","comuna","Maullín","169","2013","Mujer","Actividades Inmobiliarias, Empresariales y de Alquiler",300000,300000,"[300000, 300000]","[300000, 300000]"
"10717","comuna","Maullín","169","2013","Mujer","Administración Pública y Defensa",407696,450000,"[270435, 485870]","[214000, 500000]"
"10718","comuna","Maullín","169","2013","Mujer","Enseñanza",344444,292788,"[228785, 484725]","[170000, 500000]"
"10719","comuna","Maullín","169","2013","Mujer","Servicios Sociales y de Salud",377077,412201,"[267177, 500000]","[190000, 500000]"
"10720","comuna","Maullín","169","2013","Mujer","Otras Actividades de Servicios",150000,150000,"[150000, 150000]","[150000, 150000]"
"10721","comuna","Maullín","169","2013","Mujer","Servicio Doméstico",91667,80000,"[60000, 135000]","[60000, 135000]"
"10722","comuna","Melipeuco","171","2013","Hombre","Agricultura, Ganadería, Caza y Silvicultura",192163,207879,"[151688, 240033]","[103958, 300000]"
"10723","comuna","Melipeuco","171","2013","Hombre","Pesca",300000,300000,"[210000, 480000]","[210000, 480000]"
"10724","comuna","Melipeuco","171","2013","Hombre","Industrias Manufactureras",115000,76667,"[70000, 200000]","[70000, 240000]"
"10725","comuna","Melipeuco","171","2013","Hombre","Electricidad, Gas y Agua",380000,380000,"[380000, 380000]","[380000, 380000]"
"10726","comuna","Melipeuco","171","2013","Hombre","Construcción",263081,250000,"[226882, 307217]","[210000, 280000]"
"10727","comuna","Melipeuco","171","2013","Hombre","Comercio",197054,216410,"[86682, 318800]","[50000, 400000]"
"10728","comuna","Melipeuco","171","2013","Hombre","Hoteles y Restaurantes",223000,223000,"[80000, 600000]","[80000, 600000]"
"10729","comuna","Melipeuco","171","2013","Hombre","Transporte, Almacenamiento y Comunicaciones",135663,113846,"[66560, 223864]","[61080, 250000]"
"10730","comuna","Melipeuco","171","2013","Hombre","Administración Pública y Defensa",237500,210000,"[210000, 286250]","[210000, 300000]"
"10731","comuna","Melipeuco","171","2013","Hombre","Enseñanza",362791,362791,"[200000, 700000]","[200000, 700000]"
"10732","comuna","Melipeuco","171","2013","Hombre","Otras Actividades de Servicios",184233,184233,"[180000, 193000]","[180000, 193000]"
"10733","comuna","Melipeuco","171","2013","Mujer","Pesca",130000,130000,"[130000, 130000]","[130000, 130000]"
"10735","comuna","Melipeuco","171","2013","Mujer","Comercio",95526,80392,"[60000, 153947]","[60000, 189500]"
"10736","comuna","Melipeuco","171","2013","Mujer","Hoteles y Restaurantes",200000,200000,"[40000, 270000]","[40000, 270000]"
"10738","comuna","Melipeuco","171","2013","Mujer","Enseñanza",172280,172280,"[137000, 200000]","[137000, 200000]"
"10739","comuna","Melipeuco","171","2013","Mujer","Servicios Sociales y de Salud",326857,212186,"[204231, 468040]","[190000, 500000]"
"10740","comuna","Melipeuco","171","2013","Mujer","Servicio Doméstico",151494,161569,"[88655, 220690]","[46000, 250000]"
"10741","comuna","Melipilla","172","2013","Hombre","Agricultura, Ganadería, Caza y Silvicultura",248099,210000,"[193653, 321405]","[210000, 234479]"
"10742","comuna","Melipilla","172","2013","Hombre","Explotación de Minas y Canteras",210000,210000,"[210000, 210000]","[210000, 210000]"
"10743","comuna","Melipilla","172","2013","Hombre","Industrias Manufactureras",267821,264566,"[226918, 310999]","[210000, 320163]"
"10744","comuna","Melipilla","172","2013","Hombre","Electricidad, Gas y Agua",151481,151481,"[90000, 210000]","[90000, 210000]"
"10745","comuna","Melipilla","172","2013","Hombre","Construcción",249443,243354,"[204133, 283184]","[180000, 300000]"
"10746","comuna","Melipilla","172","2013","Hombre","Comercio",258072,210000,"[224281, 316702]","[200485, 320000]"
"10747","comuna","Melipilla","172","2013","Hombre","Hoteles y Restaurantes",250000,250000,"[250000, 250000]","[250000, 250000]"
"10748","comuna","Melipilla","172","2013","Hombre","Transporte, Almacenamiento y Comunicaciones",321801,300000,"[244390, 372303]","[210000, 430000]"
"10749","comuna","Melipilla","172","2013","Hombre","Actividades Inmobiliarias, Empresariales y de Alquiler",649073,734703,"[247700, 1031033]","[55237, 1108667]"
"10750","comuna","Melipilla","172","2013","Hombre","Administración Pública y Defensa",382034,394575,"[350000, 400000]","[350000, 400000]"
"10751","comuna","Melipilla","172","2013","Hombre","Enseñanza",362048,286542,"[236776, 597437]","[210000, 400000]"
"10752","comuna","Melipilla","172","2013","Hombre","Servicios Sociales y de Salud",800000,800000,"[800000, 800000]","[800000, 800000]"
"10755","comuna","Melipilla","172","2013","Mujer","Agricultura, Ganadería, Caza y Silvicultura",179157,200000,"[147421, 204442]","[160000, 210000]"
"10756","comuna","Melipilla","172","2013","Mujer","Industrias Manufactureras",303714,292872,"[186371, 422030]","[120000, 450000]"
"10757","comuna","Melipilla","172","2013","Mujer","Construcción",387530,387530,"[280000, 600000]","[280000, 600000]"
"10758","comuna","Melipilla","172","2013","Mujer","Comercio",149480,106137,"[89835, 254195]","[43899, 256305]"
"10759","comuna","Melipilla","172","2013","Mujer","Hoteles y Restaurantes",210000,210000,"[210000, 210000]","[210000, 210000]"
"10760","comuna","Melipilla","172","2013","Mujer","Transporte, Almacenamiento y Comunicaciones",183431,188851,"[141006, 227195]","[120000, 249451]"
"10762","comuna","Melipilla","172","2013","Mujer","Actividades Inmobiliarias, Empresariales y de Alquiler",708158,708158,"[181125, 900000]","[181125, 900000]"
"10763","comuna","Melipilla","172","2013","Mujer","Administración Pública y Defensa",340793,316812,"[253935, 481577]","[240476, 500000]"
"10764","comuna","Melipilla","172","2013","Mujer","Enseñanza",380786,342778,"[260452, 541396]","[210000, 443302]"
"10765","comuna","Melipilla","172","2013","Mujer","Servicios Sociales y de Salud",377989,398134,"[277167, 435621]","[242417, 487535]"
"10766","comuna","Melipilla","172","2013","Mujer","Otras Actividades de Servicios",220000,220000,"[220000, 220000]","[220000, 220000]"
"10767","comuna","Melipilla","172","2013","Mujer","Servicio Doméstico",126060,116207,"[76837, 166202]","[60000, 200000]"
"10768","comuna","Molina","173","2013","Hombre","Agricultura, Ganadería, Caza y Silvicultura",247840,210000,"[220775, 282536]","[210000, 219121]"
"10769","comuna","Molina","173","2013","Hombre","Explotación de Minas y Canteras",222404,222404,"[120000, 270000]","[120000, 270000]"
"10770","comuna","Molina","173","2013","Hombre","Industrias Manufactureras",293122,210000,"[217168, 443719]","[210000, 300000]"
"10771","comuna","Molina","173","2013","Hombre","Construcción",363569,301593,"[273718, 470888]","[227044, 400000]"
"10772","comuna","Molina","173","2013","Hombre","Comercio",258057,224796,"[220939, 301367]","[210000, 320000]"
"10773","comuna","Molina","173","2013","Hombre","Transporte, Almacenamiento y Comunicaciones",315361,300001,"[266227, 367258]","[250000, 400000]"
"10774","comuna","Molina","173","2013","Hombre","Actividades Inmobiliarias, Empresariales y de Alquiler",320000,320000,"[320000, 320000]","[320000, 320000]"
"10775","comuna","Molina","173","2013","Hombre","Administración Pública y Defensa",541556,596743,"[210000, 892861]","[210000, 1000000]"
"10776","comuna","Molina","173","2013","Hombre","Enseñanza",450184,377276,"[220554, 763541]","[210000, 832284]"
"10777","comuna","Molina","173","2013","Hombre","Servicios Sociales y de Salud",306667,280000,"[240000, 400000]","[240000, 400000]"
"10778","comuna","Molina","173","2013","Hombre","Otras Actividades de Servicios",299776,299776,"[210000, 340000]","[210000, 340000]"
"10779","comuna","Molina","173","2013","Mujer","Agricultura, Ganadería, Caza y Silvicultura",206762,210000,"[192687, 216466]","[210000, 210000]"
"10780","comuna","Molina","173","2013","Mujer","Industrias Manufactureras",186834,206536,"[105480, 231567]","[50000, 250000]"
"10782","comuna","Molina","173","2013","Mujer","Comercio",168936,210000,"[99577, 213423]","[55440, 210000]"
"10783","comuna","Molina","173","2013","Mujer","Hoteles y Restaurantes",193883,206042,"[111440, 259905]","[69641, 280000]"
"10784","comuna","Molina","173","2013","Mujer","Transporte, Almacenamiento y Comunicaciones",210000,210000,"[210000, 210000]","[210000, 210000]"
"10786","comuna","Molina","173","2013","Mujer","Administración Pública y Defensa",229132,300000,"[30000, 395000]","[30000, 395000]"
"10787","comuna","Molina","173","2013","Mujer","Enseñanza",229028,204618,"[165187, 380074]","[171738, 270000]"
"10788","comuna","Molina","173","2013","Mujer","Servicios Sociales y de Salud",373570,325796,"[266595, 523657]","[250776, 460606]"
"10789","comuna","Molina","173","2013","Mujer","Servicio Doméstico",150000,150000,"[150000, 150000]","[150000, 150000]"
"10790","comuna","Monte Patria","174","2013","Hombre","Agricultura, Ganadería, Caza y Silvicultura",207274,210000,"[189191, 227004]","[192156, 210000]"
"10791","comuna","Monte Patria","174","2013","Hombre","Explotación de Minas y Canteras",536951,403288,"[387810, 766391]","[300000, 578968]"
"10792","comuna","Monte Patria","174","2013","Hombre","Industrias Manufactureras",173838,213629,"[33278, 276478]","[10000, 300000]"
"10794","comuna","Monte Patria","174","2013","Hombre","Construcción",197906,180000,"[160034, 240934]","[160000, 226467]"
"10795","comuna","Monte Patria","174","2013","Hombre","Comercio",264238,210000,"[172271, 358058]","[200000, 409384]"
"10796","comuna","Monte Patria","174","2013","Hombre","Transporte, Almacenamiento y Comunicaciones",353300,300000,"[200769, 547354]","[236933, 535172]"
"10799","comuna","Monte Patria","174","2013","Hombre","Administración Pública y Defensa",383431,383431,"[320000, 453659]","[320000, 453659]"
"10800","comuna","Monte Patria","174","2013","Hombre","Enseñanza",367869,303209,"[216074, 600000]","[210000, 600000]"
"10803","comuna","Monte Patria","174","2013","Mujer","Agricultura, Ganadería, Caza y Silvicultura",163312,195845,"[118843, 196774]","[100000, 216869]"
"10804","comuna","Monte Patria","174","2013","Mujer","Industrias Manufactureras",33386,33386,"[32655, 35653]","[32655, 35653]"
"10806","comuna","Monte Patria","174","2013","Mujer","Comercio",132090,30000,"[30000, 268720]","[30000, 303929]"
"10807","comuna","Monte Patria","174","2013","Mujer","Hoteles y Restaurantes",183559,184161,"[132725, 234326]","[125387, 250000]"
"10808","comuna","Monte Patria","174","2013","Mujer","Transporte, Almacenamiento y Comunicaciones",220000,220000,"[220000, 220000]","[220000, 220000]"
"10809","comuna","Monte Patria","174","2013","Mujer","Actividades Inmobiliarias, Empresariales y de Alquiler",206817,206817,"[206817, 206817]","[206817, 206817]"
"10810","comuna","Monte Patria","174","2013","Mujer","Administración Pública y Defensa",202807,170066,"[116267, 286050]","[110000, 342709]"
"10811","comuna","Monte Patria","174","2013","Mujer","Enseñanza",229649,210000,"[182538, 273045]","[168352, 300000]"
"10812","comuna","Monte Patria","174","2013","Mujer","Servicios Sociales y de Salud",424847,424847,"[250000, 750000]","[250000, 750000]"
"10814","comuna","Monte Patria","174","2013","Mujer","Servicio Doméstico",141722,141722,"[70000, 260000]","[70000, 260000]"
"10815","comuna","Mostazal","175","2013","Hombre","Agricultura, Ganadería, Caza y Silvicultura",262482,210000,"[230753, 307880]","[210000, 228245]"
"10816","comuna","Mostazal","175","2013","Hombre","Explotación de Minas y Canteras",673884,589593,"[473104, 993416]","[400000, 1264118]"
