"","geography_level","geography_name","geography_id","year","sexo","oficio","mean_income","median_income","ci_mean_income","ci_median_income"
"7635","provincia","Tierra del Fuego","p123","2011","Mujer","Técnicos y Profesionales de Nivel Medio",606623,501052,"[396839, 886322]","[362114, 973660]"
"7636","provincia","Tocopilla","p23","2011","Mujer","Empleados de Oficina",332766,273500,"[271141, 427821]","[218800, 382900]"
"7638","provincia","Tocopilla","p23","2011","Mujer","Profesionales, Científicos e Intelectuales",600479,601700,"[489605, 724024]","[481360, 711100]"
"7639","provincia","Tocopilla","p23","2011","Mujer","Técnicos y Profesionales de Nivel Medio",435836,437600,"[359755, 548632]","[297705, 511694]"
"7640","provincia","Tocopilla","p23","2011","Mujer","Trabajadores de Servicios y Vendedores",283981,229740,"[226097, 355717]","[199628, 279243]"
"7641","provincia","Última Esperanza","p124","2011","Mujer","Empleados de Oficina",756383,218800,"[186822, 1767815]","[172114, 552470]"
"7643","provincia","Última Esperanza","p124","2011","Mujer","Profesionales, Científicos e Intelectuales",1296190,738450,"[641630, 2474850]","[626859, 3081000]"
"7644","provincia","Última Esperanza","p124","2011","Mujer","Técnicos y Profesionales de Nivel Medio",509364,437600,"[312215, 776774]","[216202, 689220]"
"7645","provincia","Última Esperanza","p124","2011","Mujer","Trabajadores Agropecuarios y Pesqueros",141810,109400,"[102700, 213330]","[102700, 213330]"
"7646","provincia","Última Esperanza","p124","2011","Mujer","Trabajadores de Artes Mecánicas y Otros",173297,162459,"[61264, 285330]","[60170, 308100]"
"7647","provincia","Valdivia","p141","2011","Mujer","Empleados de Oficina",270520,243580,"[257147, 287562]","[218800, 273500]"
"7649","provincia","Valdivia","p141","2011","Mujer","Profesionales, Científicos e Intelectuales",660458,547000,"[611485, 736153]","[547000, 613574]"
"7650","provincia","Valdivia","p141","2011","Mujer","Técnicos y Profesionales de Nivel Medio",397904,322730,"[360202, 446782]","[282717, 358600]"
"7651","provincia","Valdivia","p141","2011","Mujer","Trabajadores Agropecuarios y Pesqueros",202648,187074,"[142384, 260254]","[145556, 205400]"
"7652","provincia","Valdivia","p141","2011","Mujer","Trabajadores de Artes Mecánicas y Otros",156406,160818,"[134570, 182419]","[105882, 184860]"
"7653","provincia","Valparaíso","p51","2011","Mujer","Empleados de Oficina",307654,241988,"[257682, 372617]","[218800, 269862]"
"7655","provincia","Valparaíso","p51","2011","Mujer","Miembros del Poder Ejecutivo y Cuerpos Legislativos",461701,369720,"[318534, 595024]","[205400, 410800]"
"7656","provincia","Valparaíso","p51","2011","Mujer","Profesionales, Científicos e Intelectuales",698849,634520,"[594485, 821836]","[547000, 656400]"
"7657","provincia","Valparaíso","p51","2011","Mujer","Técnicos y Profesionales de Nivel Medio",482169,317260,"[323534, 660633]","[251620, 328200]"
"7658","provincia","Valparaíso","p51","2011","Mujer","Trabajadores Agropecuarios y Pesqueros",184869,196920,"[157006, 202390]","[172852, 213603]"
"7659","provincia","Valparaíso","p51","2011","Mujer","Trabajadores de Artes Mecánicas y Otros",201624,123240,"[107177, 346419]","[87520, 200831]"
"7660","provincia","Valparaíso","p51","2011","Mujer","Trabajadores de Servicios y Vendedores",234200,196920,"[197768, 280195]","[172226, 199108]"
"7661","provincia","Antofagasta","p21","2013","Hombre","Empleados de Oficina",461110,388000,"[418091, 532762]","[350000, 4e+05]"
"7662","provincia","Antofagasta","p21","2013","Hombre","Fuerzas Armadas",531429,520000,"[492036, 577143]","[480000, 6e+05]"
"7663","provincia","Antofagasta","p21","2013","Hombre","Miembros del Poder Ejecutivo y Cuerpos Legislativos",1291754,8e+05,"[1003874, 1797714]","[511875, 1252500]"
"7664","provincia","Antofagasta","p21","2013","Hombre","Operadores y Montadores de Instalaciones y Máquinas",573259,5e+05,"[543324, 603684]","[5e+05, 551857]"
"7665","provincia","Antofagasta","p21","2013","Hombre","Profesionales, Científicos e Intelectuales",1278095,1e+06,"[1117761, 1458343]","[968546, 1200000]"
"7666","provincia","Antofagasta","p21","2013","Hombre","Técnicos y Profesionales de Nivel Medio",796570,6e+05,"[670345, 1020161]","[5e+05, 7e+05]"
"7667","provincia","Antofagasta","p21","2013","Hombre","Trabajadores Agropecuarios y Pesqueros",390405,3e+05,"[315660, 502066]","[276836, 4e+05]"
"7668","provincia","Antofagasta","p21","2013","Hombre","Trabajadores de Artes Mecánicas y Otros",511263,453646,"[486205, 543330]","[428831, 5e+05]"
"7669","provincia","Antofagasta","p21","2013","Hombre","Trabajadores de Servicios y Vendedores",473208,365000,"[414150, 534978]","[274750, 466569]"
"7670","provincia","Arauco","p82","2013","Hombre","Empleados de Oficina",354368,3e+05,"[247313, 464421]","[240000, 3e+05]"
"7672","provincia","Arauco","p82","2013","Hombre","Miembros del Poder Ejecutivo y Cuerpos Legislativos",585060,4e+05,"[454295, 820866]","[350000, 755565]"
"7673","provincia","Arauco","p82","2013","Hombre","Operadores y Montadores de Instalaciones y Máquinas",355868,336924,"[320392, 396805]","[3e+05, 375000]"
"7674","provincia","Arauco","p82","2013","Hombre","Profesionales, Científicos e Intelectuales",811910,650000,"[706510, 944920]","[6e+05, 8e+05]"
"7675","provincia","Arauco","p82","2013","Hombre","Técnicos y Profesionales de Nivel Medio",459352,345000,"[360824, 567507]","[282375, 497532]"
"7676","provincia","Arauco","p82","2013","Hombre","Trabajadores Agropecuarios y Pesqueros",175927,170000,"[158672, 195265]","[150000, 2e+05]"
"7677","provincia","Arauco","p82","2013","Hombre","Trabajadores de Artes Mecánicas y Otros",227933,210000,"[207711, 248587]","[2e+05, 220000]"
"7678","provincia","Arauco","p82","2013","Hombre","Trabajadores de Servicios y Vendedores",416745,280000,"[279286, 559187]","[210000, 335750]"
"7679","provincia","Arica","p151","2013","Hombre","Empleados de Oficina",367416,3e+05,"[324892, 415543]","[3e+05, 350000]"
"7680","provincia","Arica","p151","2013","Hombre","Fuerzas Armadas",698091,575000,"[577536, 806713]","[450000, 7e+05]"
"7681","provincia","Arica","p151","2013","Hombre","Miembros del Poder Ejecutivo y Cuerpos Legislativos",545732,3e+05,"[443570, 673841]","[3e+05, 4e+05]"
"7682","provincia","Arica","p151","2013","Hombre","Operadores y Montadores de Instalaciones y Máquinas",382296,350000,"[351995, 407585]","[3e+05, 357057]"
"7683","provincia","Arica","p151","2013","Hombre","Profesionales, Científicos e Intelectuales",876002,660000,"[764191, 1018170]","[6e+05, 731500]"
"7684","provincia","Arica","p151","2013","Hombre","Técnicos y Profesionales de Nivel Medio",486612,4e+05,"[433570, 547812]","[360000, 5e+05]"
"7685","provincia","Arica","p151","2013","Hombre","Trabajadores Agropecuarios y Pesqueros",227905,209929,"[208691, 253553]","[2e+05, 210000]"
"7686","provincia","Arica","p151","2013","Hombre","Trabajadores de Artes Mecánicas y Otros",324316,280000,"[305871, 345929]","[250000, 3e+05]"
"7687","provincia","Arica","p151","2013","Hombre","Trabajadores de Servicios y Vendedores",345718,250000,"[313566, 376950]","[224750, 280000]"
"7688","provincia","Aysén","p112","2013","Hombre","Empleados de Oficina",341585,350000,"[301217, 389813]","[284750, 4e+05]"
"7689","provincia","Aysén","p112","2013","Hombre","Fuerzas Armadas",875040,950040,"[700020, 1000080]","[6e+05, 1000080]"
"7690","provincia","Aysén","p112","2013","Hombre","Miembros del Poder Ejecutivo y Cuerpos Legislativos",1071053,6e+05,"[639211, 1544145]","[4e+05, 1300000]"
"7691","provincia","Aysén","p112","2013","Hombre","Operadores y Montadores de Instalaciones y Máquinas",360423,350000,"[329665, 393220]","[3e+05, 361193]"
"7692","provincia","Aysén","p112","2013","Hombre","Profesionales, Científicos e Intelectuales",1058433,750000,"[706705, 1508802]","[586968, 1107471]"
"7693","provincia","Aysén","p112","2013","Hombre","Técnicos y Profesionales de Nivel Medio",703071,590000,"[514542, 862923]","[5e+05, 764338]"
"7694","provincia","Aysén","p112","2013","Hombre","Trabajadores Agropecuarios y Pesqueros",292525,236500,"[257507, 327866]","[210000, 292625]"
"7695","provincia","Aysén","p112","2013","Hombre","Trabajadores de Artes Mecánicas y Otros",316672,256000,"[291163, 346753]","[250000, 3e+05]"
"7696","provincia","Aysén","p112","2013","Hombre","Trabajadores de Servicios y Vendedores",370052,3e+05,"[302847, 434655]","[240000, 380000]"
"7697","provincia","Aysén","p112","2013","Hombre","Trabajadores No Calificados",261493,250000,"[240183, 284055]","[210000, 280000]"
"7698","provincia","Bíobío","p83","2013","Hombre","Empleados de Oficina",349796,3e+05,"[296518, 397423]","[244750, 330000]"
"7699","provincia","Bíobío","p83","2013","Hombre","Fuerzas Armadas",388571,350000,"[314893, 467964]","[3e+05, 550000]"
"7700","provincia","Bíobío","p83","2013","Hombre","Miembros del Poder Ejecutivo y Cuerpos Legislativos",442576,305000,"[327149, 548802]","[3e+05, 4e+05]"
"7701","provincia","Bíobío","p83","2013","Hombre","Operadores y Montadores de Instalaciones y Máquinas",330123,280000,"[300352, 367271]","[250000, 3e+05]"
"7702","provincia","Bíobío","p83","2013","Hombre","Profesionales, Científicos e Intelectuales",804707,675000,"[660766, 958629]","[565958, 761494]"
"7703","provincia","Bíobío","p83","2013","Hombre","Técnicos y Profesionales de Nivel Medio",447859,350000,"[362000, 527029]","[3e+05, 400481]"
"7704","provincia","Bíobío","p83","2013","Hombre","Trabajadores Agropecuarios y Pesqueros",217195,210000,"[186963, 250696]","[190850, 210000]"
"7705","provincia","Bíobío","p83","2013","Hombre","Trabajadores de Artes Mecánicas y Otros",319221,250000,"[295932, 338054]","[248425, 280000]"
"7706","provincia","Bíobío","p83","2013","Hombre","Trabajadores de Servicios y Vendedores",273793,210000,"[229271, 319438]","[210000, 240000]"
"7707","provincia","Bíobío","p83","2013","Hombre","Trabajadores No Calificados",211687,210000,"[202961, 221744]","[210000, 210000]"
"7708","provincia","Cachapoal","p61","2013","Hombre","Empleados de Oficina",412731,350000,"[368222, 462589]","[3e+05, 394762]"
"7709","provincia","Cachapoal","p61","2013","Hombre","Fuerzas Armadas",453333,5e+05,"[210000, 650000]","[210000, 650000]"
"7710","provincia","Cachapoal","p61","2013","Hombre","Miembros del Poder Ejecutivo y Cuerpos Legislativos",754333,5e+05,"[570284, 955535]","[314225, 7e+05]"
"7711","provincia","Cachapoal","p61","2013","Hombre","Operadores y Montadores de Instalaciones y Máquinas",387739,3e+05,"[363217, 410424]","[3e+05, 323142]"
"7712","provincia","Cachapoal","p61","2013","Hombre","Profesionales, Científicos e Intelectuales",931359,7e+05,"[814301, 1033246]","[612452, 792875]"
"7713","provincia","Cachapoal","p61","2013","Hombre","Técnicos y Profesionales de Nivel Medio",558009,5e+05,"[519273, 620916]","[440000, 507481]"
"7714","provincia","Cachapoal","p61","2013","Hombre","Trabajadores Agropecuarios y Pesqueros",256100,210000,"[242335, 279101]","[210000, 210000]"
"7715","provincia","Cachapoal","p61","2013","Hombre","Trabajadores de Artes Mecánicas y Otros",336121,290000,"[321961, 349786]","[270000, 3e+05]"
"7716","provincia","Cachapoal","p61","2013","Hombre","Trabajadores de Servicios y Vendedores",284193,230006,"[268035, 308804]","[210000, 253675]"
"7717","provincia","Cachapoal","p61","2013","Hombre","Trabajadores No Calificados",235141,210000,"[224704, 248164]","[210000, 210000]"
"7718","provincia","Cardenal Caro","p62","2013","Hombre","Empleados de Oficina",452857,350000,"[318500, 602214]","[320000, 750000]"
"7719","provincia","Cardenal Caro","p62","2013","Hombre","Fuerzas Armadas",340000,340000,"[6926, 312551]","[6926, 312551]"
"7720","provincia","Cardenal Caro","p62","2013","Hombre","Profesionales, Científicos e Intelectuales",5e+05,350000,"[224583, 917083]","[150000, 1e+06]"
"7721","provincia","Cardenal Caro","p62","2013","Hombre","Técnicos y Profesionales de Nivel Medio",470000,5e+05,"[397139, 561389]","[4e+05, 5e+05]"
"7722","provincia","Cardenal Caro","p62","2013","Hombre","Trabajadores Agropecuarios y Pesqueros",222208,210000,"[204455, 243693]","[2e+05, 220000]"
"7723","provincia","Cardenal Caro","p62","2013","Hombre","Trabajadores de Artes Mecánicas y Otros",259367,230000,"[231667, 296559]","[210000, 270000]"
"7724","provincia","Cardenal Caro","p62","2013","Hombre","Trabajadores de Servicios y Vendedores",225238,210000,"[188185, 272060]","[2e+05, 235750]"
"7725","provincia","Cauquenes","p72","2013","Hombre","Empleados de Oficina",225000,225000,"[203688, 245000]","[2e+05, 250000]"
"7726","provincia","Cauquenes","p72","2013","Hombre","Fuerzas Armadas",380000,380000,"[7741, 349321]","[7741, 349321]"
"7727","provincia","Cauquenes","p72","2013","Hombre","Miembros del Poder Ejecutivo y Cuerpos Legislativos",573333,525000,"[377458, 776208]","[302125, 852500]"
"7728","provincia","Cauquenes","p72","2013","Hombre","Operadores y Montadores de Instalaciones y Máquinas",288379,258625,"[247237, 331330]","[220000, 3e+05]"
"7729","provincia","Cauquenes","p72","2013","Hombre","Profesionales, Científicos e Intelectuales",515000,515000,"[430000, 6e+05]","[430000, 6e+05]"
"7730","provincia","Cauquenes","p72","2013","Hombre","Técnicos y Profesionales de Nivel Medio",550000,550000,"[4e+05, 7e+05]","[4e+05, 7e+05]"
"7731","provincia","Cauquenes","p72","2013","Hombre","Trabajadores Agropecuarios y Pesqueros",222310,2e+05,"[164624, 349822]","[150000, 2e+05]"
"7732","provincia","Cauquenes","p72","2013","Hombre","Trabajadores de Artes Mecánicas y Otros",243503,220000,"[222327, 270642]","[210000, 250000]"
"7733","provincia","Cauquenes","p72","2013","Hombre","Trabajadores de Servicios y Vendedores",341492,210000,"[247334, 476842]","[210000, 4e+05]"
"7734","provincia","Cautín","p91","2013","Hombre","Empleados de Oficina",336182,260000,"[296128, 382006]","[250000, 3e+05]"
"7735","provincia","Cautín","p91","2013","Hombre","Fuerzas Armadas",87000,87000,"[1773, 79977]","[1773, 79977]"
"7736","provincia","Cautín","p91","2013","Hombre","Miembros del Poder Ejecutivo y Cuerpos Legislativos",773549,4e+05,"[565029, 987671]","[372125, 5e+05]"
"7737","provincia","Cautín","p91","2013","Hombre","Operadores y Montadores de Instalaciones y Máquinas",299293,250000,"[275133, 316418]","[240000, 263487]"
"7738","provincia","Cautín","p91","2013","Hombre","Profesionales, Científicos e Intelectuales",864467,775000,"[791143, 938198]","[7e+05, 850000]"
"7739","provincia","Cautín","p91","2013","Hombre","Técnicos y Profesionales de Nivel Medio",453804,4e+05,"[409046, 503422]","[350000, 410500]"
"7740","provincia","Cautín","p91","2013","Hombre","Trabajadores Agropecuarios y Pesqueros",204498,144112,"[175212, 244849]","[120000, 160000]"
"7741","provincia","Cautín","p91","2013","Hombre","Trabajadores de Artes Mecánicas y Otros",254273,210000,"[239298, 269460]","[210000, 221000]"
"7742","provincia","Cautín","p91","2013","Hombre","Trabajadores de Servicios y Vendedores",317228,240000,"[288613, 351993]","[210000, 255250]"
"7743","provincia","Cautín","p91","2013","Hombre","Trabajadores No Calificados",198514,210000,"[189684, 206964]","[205475, 210000]"
"7744","provincia","Chacabuco","p133","2013","Hombre","Empleados de Oficina",351000,310000,"[297600, 416325]","[260000, 4e+05]"
"7746","provincia","Chacabuco","p133","2013","Hombre","Miembros del Poder Ejecutivo y Cuerpos Legislativos",788641,350000,"[297137, 1559037]","[3e+05, 1e+06]"
"7747","provincia","Chacabuco","p133","2013","Hombre","Operadores y Montadores de Instalaciones y Máquinas",325606,320000,"[299792, 355701]","[271039, 355250]"
"7748","provincia","Chacabuco","p133","2013","Hombre","Profesionales, Científicos e Intelectuales",1060000,8e+05,"[458864, 2146932]","[3e+05, 9e+05]"
"7749","provincia","Chacabuco","p133","2013","Hombre","Técnicos y Profesionales de Nivel Medio",536750,450000,"[398209, 691875]","[350000, 576250]"
"7750","provincia","Chacabuco","p133","2013","Hombre","Trabajadores Agropecuarios y Pesqueros",278600,210000,"[209590, 365590]","[194750, 290000]"
"7751","provincia","Chacabuco","p133","2013","Hombre","Trabajadores de Artes Mecánicas y Otros",332130,3e+05,"[300422, 363999]","[284750, 350000]"
"7752","provincia","Chacabuco","p133","2013","Hombre","Trabajadores de Servicios y Vendedores",236207,2e+05,"[193778, 284740]","[182850, 290025]"
