comuna_datachile_id,candidato_id,partido_id,electo,votos_candidato,year,election_id
211,2088,10,0,307,2017,4
211,2089,2,0,180,2017,4
211,2090,11,0,251,2017,4
211,2091,11,0,118,2017,4
211,2092,9,0,521,2017,4
211,2093,9,0,650,2017,4
211,2094,7,0,657,2017,4
211,2095,6,0,169,2017,4
211,2096,6,0,126,2017,4
212,8,0,0,5706,2017,4
212,9,0,0,5009,2017,4
212,139,11,0,4586,2017,4
212,148,7,1,9541,2017,4
212,401,7,1,5801,2017,4
212,1070,13,0,1670,2017,4
212,1324,6,0,4434,2017,4
212,2039,5,0,697,2017,4
212,2040,5,0,644,2017,4
212,2041,5,0,484,2017,4
212,2042,5,0,491,2017,4
212,2043,5,0,276,2017,4
212,2044,5,0,229,2017,4
212,2045,5,0,517,2017,4
212,2046,4,1,8641,2017,4
212,2047,4,0,912,2017,4
212,2048,25,0,5610,2017,4
212,2049,25,0,2244,2017,4
212,2050,12,0,3201,2017,4
212,2051,12,0,769,2017,4
212,2052,28,0,422,2017,4
212,2053,28,0,346,2017,4
212,2054,28,0,257,2017,4
212,2055,28,0,267,2017,4
212,2056,11,0,2201,2017,4
212,2057,11,0,1026,2017,4
212,2058,1,0,956,2017,4
212,2059,10,0,3434,2017,4
212,2060,10,0,2190,2017,4
212,2061,10,0,573,2017,4
212,2062,9,0,2529,2017,4
212,2063,9,0,1027,2017,4
212,2064,9,0,637,2017,4
212,2065,9,0,5843,2017,4
212,2066,9,0,896,2017,4
212,2067,31,1,3084,2017,4
212,2068,7,1,934,2017,4
212,2069,6,0,2156,2017,4
212,2070,6,1,1185,2017,4
213,8,0,0,110,2017,4
213,9,0,0,266,2017,4
213,246,34,1,252,2017,4
213,255,6,1,827,2017,4
213,600,9,0,579,2017,4
213,759,2,1,64,2017,4
213,1625,6,1,36,2017,4
213,2344,8,0,191,2017,4
213,2345,5,0,25,2017,4
213,2346,5,0,23,2017,4
213,2347,4,0,39,2017,4
213,2348,4,0,49,2017,4
213,2349,4,0,22,2017,4
213,2350,25,0,24,2017,4
213,2351,25,0,41,2017,4
213,2352,34,0,9,2017,4
213,2353,34,0,77,2017,4
213,2354,34,0,12,2017,4
213,2355,28,0,39,2017,4
213,2356,2,0,101,2017,4
213,2357,10,0,62,2017,4
213,2358,10,0,247,2017,4
213,2359,11,0,533,2017,4
213,2360,9,0,22,2017,4
213,2361,9,0,25,2017,4
213,2362,9,0,17,2017,4
213,2363,36,0,14,2017,4
213,2364,7,0,97,2017,4
213,2365,7,0,664,2017,4
213,2366,6,0,12,2017,4
214,8,0,0,148,2017,4
214,9,0,0,230,2017,4
214,357,7,1,150,2017,4
214,362,7,1,1129,2017,4
214,2500,4,0,89,2017,4
214,2501,4,0,56,2017,4
214,2502,11,1,121,2017,4
214,2503,11,0,426,2017,4
214,2504,10,0,66,2017,4
214,2505,10,0,41,2017,4
214,2506,10,0,19,2017,4
214,2507,9,1,166,2017,4
214,2508,9,0,62,2017,4
214,2509,9,0,172,2017,4
214,2510,6,0,73,2017,4
214,2511,6,0,31,2017,4
214,2512,7,0,27,2017,4
215,8,0,0,240,2017,4
215,9,0,0,423,2017,4
215,21,10,0,389,2017,4
215,24,12,0,126,2017,4
215,34,10,1,139,2017,4
215,450,6,0,23,2017,4
215,688,16,0,33,2017,4
215,1120,4,0,53,2017,4
215,1729,28,0,20,2017,4
215,1747,28,0,38,2017,4
215,2228,5,0,39,2017,4
215,2229,5,0,23,2017,4
215,2230,5,0,19,2017,4
215,2231,5,0,21,2017,4
215,2232,5,0,15,2017,4
215,2233,4,1,58,2017,4
215,2234,4,0,20,2017,4
215,2235,37,0,46,2017,4
215,2236,37,0,18,2017,4
215,2237,37,0,20,2017,4
215,2238,12,0,33,2017,4
215,2239,25,0,37,2017,4
215,2240,16,0,21,2017,4
215,2241,16,0,15,2017,4
215,2242,16,0,5,2017,4
215,2243,16,0,8,2017,4
215,2244,16,0,13,2017,4
215,2245,16,0,9,2017,4
215,2246,16,0,41,2017,4
215,2247,28,0,21,2017,4
215,2248,28,0,8,2017,4
215,2249,28,0,16,2017,4
215,2250,10,0,43,2017,4
215,2251,2,0,53,2017,4
215,2252,2,0,52,2017,4
215,2253,11,1,111,2017,4
215,2254,11,0,81,2017,4
215,2255,1,0,107,2017,4
215,2256,1,0,20,2017,4
215,2257,9,1,111,2017,4
215,2258,9,0,54,2017,4
215,2259,9,0,116,2017,4
215,2260,9,0,761,2017,4
215,2261,9,0,39,2017,4
215,2262,31,0,51,2017,4
215,2263,31,1,165,2017,4
215,2264,31,0,45,2017,4
215,2265,7,1,44,2017,4
215,2266,7,1,144,2017,4
215,2267,7,1,51,2017,4
215,2268,6,0,21,2017,4
215,2269,6,0,115,2017,4
216,8,0,0,200,2017,4
216,9,0,0,341,2017,4
216,246,34,1,2706,2017,4
216,255,6,1,136,2017,4
216,600,9,0,180,2017,4
216,759,2,1,86,2017,4
216,1625,6,1,678,2017,4
216,2344,8,0,232,2017,4
216,2345,5,0,31,2017,4
216,2346,5,0,26,2017,4
216,2347,4,0,70,2017,4
216,2348,4,0,62,2017,4
216,2349,4,0,28,2017,4
216,2350,25,0,55,2017,4
216,2351,25,0,44,2017,4
216,2352,34,0,21,2017,4
216,2353,34,0,14,2017,4
216,2354,34,0,20,2017,4
216,2355,28,0,57,2017,4
216,2356,2,0,54,2017,4
216,2357,10,0,70,2017,4
216,2358,10,0,213,2017,4
216,2359,11,0,476,2017,4
216,2360,9,0,53,2017,4
216,2361,9,0,34,2017,4
216,2362,9,0,27,2017,4
216,2363,36,0,13,2017,4
216,2364,7,0,193,2017,4
216,2365,7,0,61,2017,4
216,2366,6,0,13,2017,4
217,8,0,0,62,2017,4
217,9,0,0,97,2017,4
217,101,1,1,475,2017,4
217,102,6,1,659,2017,4
217,614,7,1,282,2017,4
217,989,37,0,9,2017,4
217,990,,0,17,2017,4
217,1773,8,0,26,2017,4
217,1774,,0,22,2017,4
217,1775,4,0,24,2017,4
217,1776,12,0,31,2017,4
217,1777,15,0,132,2017,4
217,1778,16,0,17,2017,4
217,1779,16,0,40,2017,4
217,1780,16,0,22,2017,4
217,1781,32,0,11,2017,4
217,1782,2,0,43,2017,4
217,1783,10,0,161,2017,4
217,1784,11,0,13,2017,4
217,1785,9,0,74,2017,4
217,1786,9,0,23,2017,4
217,1787,9,0,112,2017,4
217,1788,23,0,15,2017,4
217,1789,31,0,33,2017,4
218,8,0,0,203,2017,4
218,9,0,0,456,2017,4
218,246,34,1,3399,2017,4
218,255,6,1,220,2017,4
218,600,9,0,405,2017,4
218,759,2,1,130,2017,4
218,1625,6,1,723,2017,4
218,2344,8,0,373,2017,4
218,2345,5,0,31,2017,4
218,2346,5,0,31,2017,4
218,2347,4,0,71,2017,4
218,2348,4,0,104,2017,4
218,2349,4,0,40,2017,4
218,2350,25,0,59,2017,4
218,2351,25,0,53,2017,4
218,2352,34,0,24,2017,4
218,2353,34,0,25,2017,4
218,2354,34,0,15,2017,4
218,2355,28,0,62,2017,4
218,2356,2,0,74,2017,4
218,2357,10,0,93,2017,4
218,2358,10,0,141,2017,4
218,2359,11,0,192,2017,4
218,2360,9,0,41,2017,4
218,2361,9,0,31,2017,4
218,2362,9,0,17,2017,4
218,2363,36,0,30,2017,4
218,2364,7,0,197,2017,4
218,2365,7,0,72,2017,4
218,2366,6,0,11,2017,4
219,8,0,0,223,2017,4
219,9,0,0,397,2017,4
219,246,34,1,152,2017,4
219,255,6,1,1763,2017,4
219,600,9,0,724,2017,4
219,759,2,1,64,2017,4
219,1625,6,1,39,2017,4
219,2344,8,0,152,2017,4
219,2345,5,0,24,2017,4
219,2346,5,0,24,2017,4
219,2347,4,0,58,2017,4
219,2348,4,0,175,2017,4
219,2349,4,0,40,2017,4
219,2350,25,0,110,2017,4
219,2351,25,0,71,2017,4
219,2352,34,0,29,2017,4
219,2353,34,0,26,2017,4
219,2354,34,0,165,2017,4
219,2355,28,0,64,2017,4
219,2356,2,0,43,2017,4
219,2357,10,0,527,2017,4
219,2358,10,0,117,2017,4
219,2359,11,0,159,2017,4
219,2360,9,0,42,2017,4
219,2361,9,0,50,2017,4
219,2362,9,0,25,2017,4
219,2363,36,0,27,2017,4
219,2364,7,0,1607,2017,4
219,2365,7,0,133,2017,4
219,2366,6,0,32,2017,4
220,8,0,0,355,2017,4
220,9,0,0,497,2017,4
220,302,2,1,630,2017,4
220,310,7,1,246,2017,4
220,750,12,0,60,2017,4
220,2420,,0,287,2017,4
220,2421,,0,51,2017,4
220,2422,5,0,40,2017,4
220,2423,5,0,16,2017,4
220,2424,12,0,54,2017,4
220,2425,13,0,103,2017,4
220,2426,13,0,55,2017,4
220,2427,4,0,24,2017,4
220,2428,16,0,26,2017,4
220,2429,16,0,38,2017,4
220,2430,16,0,95,2017,4
220,2431,16,0,24,2017,4
220,2432,2,0,25,2017,4
220,2433,11,1,102,2017,4
220,2434,11,0,213,2017,4
220,2435,10,0,25,2017,4
220,2436,10,0,124,2017,4
220,2437,9,1,265,2017,4
220,2438,9,0,41,2017,4
220,2439,9,0,38,2017,4
220,2440,9,0,12,2017,4
220,2441,6,1,579,2017,4
220,2442,6,0,641,2017,4
220,2443,6,0,509,2017,4
220,2444,7,0,207,2017,4
220,2445,7,0,46,2017,4
221,8,0,0,361,2017,4
221,9,0,0,387,2017,4
221,166,1,1,707,2017,4
221,168,7,1,1817,2017,4
221,170,5,0,30,2017,4
221,173,28,0,17,2017,4
221,195,10,0,276,2017,4
221,196,7,1,2352,2017,4
221,583,28,0,35,2017,4
221,593,37,0,34,2017,4
221,1026,7,0,171,2017,4
221,1028,37,0,26,2017,4
221,1394,5,0,29,2017,4
221,1618,6,0,58,2017,4
221,2013,8,0,184,2017,4
221,2014,5,0,66,2017,4
221,2015,5,0,35,2017,4
221,2016,5,0,24,2017,4
221,2017,5,0,14,2017,4
221,2018,5,0,20,2017,4
221,2019,25,1,412,2017,4
221,2020,25,0,103,2017,4
221,2021,37,0,62,2017,4
221,2022,4,1,658,2017,4
221,2023,4,0,69,2017,4
221,2024,12,0,35,2017,4
221,2025,28,0,8,2017,4
221,2026,28,0,26,2017,4
221,2027,1,1,65,2017,4
221,2028,10,0,65,2017,4
221,2029,2,0,77,2017,4
221,2030,11,0,1620,2017,4
221,2031,11,0,11,2017,4
221,2032,11,0,14,2017,4
221,2033,9,0,117,2017,4
221,2034,9,0,85,2017,4
221,2035,7,0,96,2017,4
221,2036,6,0,161,2017,4
221,2037,6,0,27,2017,4
221,2038,6,1,290,2017,4
222,8,0,0,389,2017,4
222,9,0,0,773,2017,4
222,374,8,1,1033,2017,4
222,387,2,1,1099,2017,4
222,388,7,1,1037,2017,4
222,2513,8,0,92,2017,4
222,2514,,0,95,2017,4
222,2515,,0,52,2017,4
222,2516,,0,38,2017,4
222,2517,5,0,34,2017,4
222,2518,5,0,21,2017,4
222,2519,4,0,129,2017,4
222,2520,4,0,115,2017,4
222,2521,4,0,75,2017,4
222,2522,4,0,37,2017,4
222,2523,4,0,28,2017,4
222,2524,16,0,81,2017,4
222,2525,16,0,181,2017,4
222,2526,16,0,53,2017,4
222,2527,16,0,23,2017,4
222,2528,16,0,24,2017,4
222,2529,16,0,32,2017,4
222,2530,11,1,424,2017,4
222,2531,11,0,807,2017,4
222,2532,2,0,65,2017,4
222,2533,2,0,26,2017,4
222,2534,10,0,63,2017,4
222,2535,10,0,115,2017,4
222,2536,1,0,97,2017,4
222,2537,9,0,358,2017,4
222,2538,9,0,72,2017,4
222,2539,9,0,220,2017,4
222,2540,31,1,903,2017,4
222,2541,31,1,116,2017,4
222,2542,31,0,51,2017,4
222,2543,7,1,364,2017,4
222,2544,7,0,49,2017,4
222,2545,6,0,576,2017,4
222,2546,6,0,101,2017,4
223,8,0,0,119,2017,4
223,9,0,0,207,2017,4
223,246,34,1,959,2017,4
223,255,6,1,836,2017,4
223,600,9,0,448,2017,4
223,759,2,1,144,2017,4
223,1625,6,1,45,2017,4
223,2344,8,0,103,2017,4
223,2345,5,0,19,2017,4
223,2346,5,0,15,2017,4
223,2347,4,0,18,2017,4
223,2348,4,0,49,2017,4
223,2349,4,0,21,2017,4
223,2350,25,0,33,2017,4
223,2351,25,0,57,2017,4
223,2352,34,0,27,2017,4
223,2353,34,0,18,2017,4
223,2354,34,0,7,2017,4
223,2355,28,0,26,2017,4
223,2356,2,0,23,2017,4
223,2357,10,0,34,2017,4
223,2358,10,0,182,2017,4
223,2359,11,0,460,2017,4
223,2360,9,0,30,2017,4
223,2361,9,0,34,2017,4
223,2362,9,0,8,2017,4
223,2363,36,0,29,2017,4
223,2364,7,0,154,2017,4
223,2365,7,0,62,2017,4
223,2366,6,0,17,2017,4
224,8,0,0,77,2017,4
224,9,0,0,244,2017,4
224,302,2,1,96,2017,4
224,310,7,1,453,2017,4
224,750,12,0,34,2017,4
224,2420,,0,123,2017,4
224,2421,,0,31,2017,4
224,2422,5,0,18,2017,4
224,2423,5,0,19,2017,4
224,2424,12,0,30,2017,4
224,2425,13,0,42,2017,4
224,2426,13,0,21,2017,4
224,2427,4,0,15,2017,4
224,2428,16,0,17,2017,4
224,2429,16,0,30,2017,4
224,2430,16,0,10,2017,4
224,2431,16,0,14,2017,4
224,2432,2,0,15,2017,4
224,2433,11,1,108,2017,4
224,2434,11,0,149,2017,4
224,2435,10,0,10,2017,4
224,2436,10,0,39,2017,4
224,2437,9,1,636,2017,4
224,2438,9,0,27,2017,4
224,2439,9,0,9,2017,4
224,2440,9,0,13,2017,4
224,2441,6,1,268,2017,4
224,2442,6,0,93,2017,4
224,2443,6,0,76,2017,4
224,2444,7,0,110,2017,4
224,2445,7,0,16,2017,4
225,8,0,0,93,2017,4
225,9,0,0,124,2017,4
225,452,4,1,398,2017,4
225,453,9,0,54,2017,4
225,455,6,1,129,2017,4
225,1865,4,0,16,2017,4
225,1866,4,0,11,2017,4
225,1867,4,0,6,2017,4
225,1868,17,0,22,2017,4
225,1869,17,0,10,2017,4
225,1870,17,0,4,2017,4
225,1871,10,0,202,2017,4
225,1872,11,0,65,2017,4
225,1873,1,0,16,2017,4
225,1874,2,1,307,2017,4
225,1875,9,0,6,2017,4
225,1876,9,0,129,2017,4
225,1877,23,0,403,2017,4
225,1878,31,0,9,2017,4
225,1879,7,0,38,2017,4
226,8,0,0,171,2017,4
226,9,0,0,269,2017,4
226,101,1,1,601,2017,4
226,102,6,1,638,2017,4
226,614,7,1,684,2017,4
226,989,37,0,17,2017,4
226,990,,0,32,2017,4
226,1773,8,0,149,2017,4
226,1774,,0,44,2017,4
226,1775,4,0,54,2017,4
226,1776,12,0,72,2017,4
226,1777,15,0,242,2017,4
226,1778,16,0,33,2017,4
226,1779,16,0,202,2017,4
226,1780,16,0,40,2017,4
226,1781,32,0,23,2017,4
226,1782,2,0,220,2017,4
226,1783,10,0,421,2017,4
226,1784,11,0,64,2017,4
226,1785,9,0,157,2017,4
226,1786,9,0,72,2017,4
226,1787,9,0,58,2017,4
226,1788,23,0,75,2017,4
226,1789,31,0,20,2017,4
227,8,0,0,10,2017,4
227,9,0,0,22,2017,4
227,452,4,1,71,2017,4
227,453,9,0,18,2017,4
227,455,6,1,27,2017,4
227,1865,4,0,1,2017,4
227,1866,4,0,7,2017,4
227,1867,4,0,1,2017,4
227,1868,17,0,0,2017,4
227,1869,17,0,1,2017,4
227,1870,17,0,2,2017,4
227,1871,10,0,22,2017,4
227,1872,11,0,7,2017,4
227,1873,1,0,7,2017,4
227,1874,2,1,3,2017,4
227,1875,9,0,4,2017,4
227,1876,9,0,41,2017,4
227,1877,23,0,29,2017,4
227,1878,31,0,2,2017,4
227,1879,7,0,14,2017,4
228,8,0,0,2071,2017,4
228,9,0,0,2075,2017,4
228,121,7,1,13063,2017,4
228,122,10,1,4022,2017,4
228,125,13,0,1366,2017,4
228,128,25,1,16791,2017,4
228,156,11,0,1605,2017,4
228,157,9,0,1029,2017,4
228,179,6,1,7544,2017,4
228,546,7,0,1253,2017,4
228,1377,28,0,37,2017,4
228,1640,28,0,61,2017,4
228,1917,8,0,900,2017,4
228,1918,5,0,190,2017,4
228,1919,5,0,76,2017,4
228,1920,5,0,147,2017,4
228,1921,5,0,62,2017,4
228,1922,5,0,75,2017,4
228,1923,5,0,78,2017,4
228,1924,5,0,55,2017,4
228,1925,25,1,651,2017,4
228,1926,25,1,1290,2017,4
228,1927,13,0,172,2017,4
228,1928,13,0,768,2017,4
228,1929,13,0,156,2017,4
228,1930,4,0,141,2017,4
228,1931,12,0,4463,2017,4
228,1932,28,0,48,2017,4
228,1933,28,0,47,2017,4
228,1934,28,0,34,2017,4
228,1935,28,0,40,2017,4
228,1936,1,0,720,2017,4
228,1937,1,0,576,2017,4
228,1938,11,0,312,2017,4
228,1939,10,0,361,2017,4
228,1940,10,0,254,2017,4
228,1941,2,0,363,2017,4
228,1942,9,0,479,2017,4
228,1943,9,0,1941,2017,4
228,1944,9,0,145,2017,4
228,1945,9,0,803,2017,4
228,1946,9,0,387,2017,4
228,1947,7,1,2624,2017,4
228,1948,6,0,1317,2017,4
228,1949,6,0,3731,2017,4
228,1950,31,1,11709,2017,4
228,1951,31,0,3406,2017,4
228,1952,31,0,307,2017,4
229,8,0,0,524,2017,4
229,9,0,0,666,2017,4
229,21,10,0,319,2017,4
229,24,12,0,84,2017,4
229,34,10,1,249,2017,4
229,450,6,0,71,2017,4
229,688,16,0,19,2017,4
229,1120,4,0,158,2017,4
229,1729,28,0,32,2017,4
229,1747,28,0,48,2017,4
229,2228,5,0,59,2017,4
229,2229,5,0,25,2017,4
229,2230,5,0,23,2017,4
229,2231,5,0,29,2017,4
229,2232,5,0,20,2017,4
229,2233,4,1,107,2017,4
229,2234,4,0,90,2017,4
229,2235,37,0,87,2017,4
229,2236,37,0,39,2017,4
229,2237,37,0,34,2017,4
229,2238,12,0,121,2017,4
229,2239,25,0,120,2017,4
229,2240,16,0,35,2017,4
229,2241,16,0,25,2017,4
229,2242,16,0,7,2017,4
229,2243,16,0,38,2017,4
229,2244,16,0,8,2017,4
229,2245,16,0,19,2017,4
229,2246,16,0,106,2017,4
229,2247,28,0,36,2017,4
229,2248,28,0,17,2017,4
229,2249,28,0,11,2017,4
229,2250,10,0,85,2017,4
229,2251,2,0,106,2017,4
229,2252,2,0,102,2017,4
229,2253,11,1,232,2017,4
229,2254,11,0,50,2017,4
229,2255,1,0,95,2017,4
229,2256,1,0,60,2017,4
229,2257,9,1,131,2017,4
229,2258,9,0,131,2017,4
229,2259,9,0,63,2017,4
229,2260,9,0,75,2017,4
229,2261,9,0,43,2017,4
229,2262,31,0,65,2017,4
229,2263,31,1,385,2017,4
229,2264,31,0,59,2017,4
229,2265,7,1,150,2017,4
229,2266,7,1,842,2017,4
229,2267,7,1,232,2017,4
229,2268,6,0,88,2017,4
229,2269,6,0,432,2017,4
230,8,0,0,414,2017,4
230,9,0,0,835,2017,4
230,374,8,1,528,2017,4
230,387,2,1,1179,2017,4
230,388,7,1,1854,2017,4
230,2513,8,0,130,2017,4
230,2514,,0,70,2017,4
230,2515,,0,29,2017,4
230,2516,,0,59,2017,4
230,2517,5,0,55,2017,4
230,2518,5,0,31,2017,4
230,2519,4,0,208,2017,4
230,2520,4,0,161,2017,4
230,2521,4,0,153,2017,4
230,2522,4,0,108,2017,4
230,2523,4,0,39,2017,4
230,2524,16,0,23,2017,4
230,2525,16,0,59,2017,4
230,2526,16,0,51,2017,4
230,2527,16,0,13,2017,4
230,2528,16,0,22,2017,4
230,2529,16,0,26,2017,4
230,2530,11,1,153,2017,4
230,2531,11,0,707,2017,4
230,2532,2,0,48,2017,4
230,2533,2,0,30,2017,4
230,2534,10,0,30,2017,4
230,2535,10,0,92,2017,4
230,2536,1,0,78,2017,4
230,2537,9,0,295,2017,4
230,2538,9,0,89,2017,4
230,2539,9,0,78,2017,4
230,2540,31,1,485,2017,4
230,2541,31,1,1147,2017,4
230,2542,31,0,126,2017,4
230,2543,7,1,236,2017,4
230,2544,7,0,96,2017,4
230,2545,6,0,76,2017,4
230,2546,6,0,182,2017,4
231,8,0,0,5534,2017,4
231,9,0,0,4966,2017,4
231,63,9,1,6976,2017,4
231,64,6,1,5913,2017,4
231,67,4,0,839,2017,4
231,110,2,1,1753,2017,4
231,111,6,1,7349,2017,4
231,113,1,0,1752,2017,4
231,114,5,0,719,2017,4
231,115,37,0,1051,2017,4
231,180,7,1,1880,2017,4
231,1162,37,1,1737,2017,4
231,1164,28,0,225,2017,4
231,1391,5,0,543,2017,4
231,1880,5,0,546,2017,4
231,1881,5,0,617,2017,4
231,1882,5,0,408,2017,4
231,1883,5,0,452,2017,4
231,1884,5,0,286,2017,4
231,1885,5,0,201,2017,4
231,1886,5,0,170,2017,4
231,1887,37,0,1109,2017,4
231,1888,4,0,889,2017,4
231,1889,4,0,1391,2017,4
231,1890,13,0,2970,2017,4
231,1891,25,1,2070,2017,4
231,1892,25,0,1986,2017,4
231,1893,28,0,175,2017,4
231,1894,28,0,183,2017,4
231,1895,28,0,241,2017,4
231,1896,28,0,187,2017,4
231,1897,28,0,210,2017,4
231,1898,28,0,151,2017,4
231,1899,28,0,172,2017,4
231,1900,28,0,227,2017,4
231,1901,10,0,1582,2017,4
231,1902,10,0,6578,2017,4
231,1903,2,0,554,2017,4
231,1904,11,0,381,2017,4
231,1905,11,0,364,2017,4
231,1906,1,1,1855,2017,4
231,1907,9,0,1044,2017,4
231,1908,9,0,597,2017,4
231,1909,9,0,624,2017,4
231,1910,9,0,344,2017,4
231,1911,23,0,1421,2017,4
231,1912,23,0,593,2017,4
231,1913,23,0,1078,2017,4
231,1914,7,0,2140,2017,4
231,1915,7,0,423,2017,4
231,1916,6,0,418,2017,4
232,8,0,0,8413,2017,4
232,9,0,0,7051,2017,4
232,166,1,1,16631,2017,4
232,168,7,1,31740,2017,4
232,170,5,0,626,2017,4
232,173,28,0,354,2017,4
232,195,10,0,6210,2017,4
232,196,7,1,19234,2017,4
232,583,28,0,488,2017,4
232,593,37,0,930,2017,4
232,1026,7,0,2183,2017,4
232,1028,37,0,799,2017,4
232,1394,5,0,656,2017,4
232,1618,6,0,899,2017,4
232,2013,8,0,4070,2017,4
232,2014,5,0,2298,2017,4
232,2015,5,0,770,2017,4
232,2016,5,0,534,2017,4
232,2017,5,0,322,2017,4
232,2018,5,0,367,2017,4
232,2019,25,1,12491,2017,4
232,2020,25,0,2431,2017,4
232,2021,37,0,2898,2017,4
232,2022,4,1,18797,2017,4
232,2023,4,0,1943,2017,4
232,2024,12,0,1398,2017,4
232,2025,28,0,290,2017,4
232,2026,28,0,500,2017,4
232,2027,1,1,2689,2017,4
232,2028,10,0,1725,2017,4
232,2029,2,0,699,2017,4
232,2030,11,0,1309,2017,4
232,2031,11,0,393,2017,4
232,2032,11,0,308,2017,4
232,2033,9,0,2689,2017,4
232,2034,9,0,1423,2017,4
232,2035,7,0,1347,2017,4
232,2036,6,0,1207,2017,4
232,2037,6,0,553,2017,4
232,2038,6,1,3407,2017,4
233,8,0,0,3718,2017,4
233,9,0,0,4680,2017,4
233,424,6,0,4874,2017,4
233,427,17,0,3520,2017,4
233,431,10,1,4315,2017,4
233,432,7,1,3253,2017,4
233,438,5,0,353,2017,4
233,559,7,1,8198,2017,4
233,931,10,0,5274,2017,4
233,1396,7,0,4334,2017,4
233,1398,13,0,1956,2017,4
233,1818,5,0,2002,2017,4
233,1819,5,0,1379,2017,4
233,1820,5,0,323,2017,4
233,1821,5,0,125,2017,4
233,1822,5,0,226,2017,4
233,1823,15,1,4657,2017,4
233,1824,15,0,680,2017,4
233,1825,37,0,798,2017,4
233,1826,37,0,479,2017,4
233,1827,13,0,2833,2017,4
233,1828,33,0,222,2017,4
233,1829,33,0,371,2017,4
233,1830,33,0,119,2017,4
233,1831,33,0,180,2017,4
233,1832,32,0,111,2017,4
233,1833,32,0,182,2017,4
233,1834,17,0,748,2017,4
233,1835,17,0,245,2017,4
233,1836,17,0,636,2017,4
233,1837,17,0,208,2017,4
233,1838,17,0,255,2017,4
233,1839,11,0,967,2017,4
233,1840,11,0,1841,2017,4
233,1841,2,0,1601,2017,4
233,1842,9,0,4899,2017,4
233,1843,9,1,1678,2017,4
233,1844,6,0,2084,2017,4
233,1845,6,0,215,2017,4
234,8,0,0,98,2017,4
234,9,0,0,313,2017,4
234,407,6,1,296,2017,4
234,409,11,0,180,2017,4
234,414,10,1,1146,2017,4
234,1253,33,0,28,2017,4
234,1790,8,0,54,2017,4
234,1791,5,0,35,2017,4
234,1792,5,0,36,2017,4
234,1793,5,0,25,2017,4
234,1794,5,0,15,2017,4
234,1795,37,0,81,2017,4
234,1796,37,0,26,2017,4
234,1797,37,0,13,2017,4
234,1798,32,0,10,2017,4
234,1799,32,0,13,2017,4
234,1800,33,0,8,2017,4
234,1801,33,0,5,2017,4
234,1802,17,0,42,2017,4
234,1803,17,0,17,2017,4
234,1804,17,0,27,2017,4
234,1805,17,0,13,2017,4
234,1806,17,0,8,2017,4
234,1807,1,0,59,2017,4
234,1808,1,0,26,2017,4
234,1809,10,1,290,2017,4
234,1810,9,0,167,2017,4
234,1811,9,0,115,2017,4
234,1812,9,0,74,2017,4
234,1813,9,0,81,2017,4
234,1814,6,0,148,2017,4
234,1815,31,0,26,2017,4
234,1816,7,1,460,2017,4
234,1817,7,0,51,2017,4
235,8,0,0,659,2017,4
235,9,0,0,1034,2017,4
235,407,6,1,1444,2017,4
235,409,11,0,122,2017,4
235,414,10,1,4746,2017,4
235,1253,33,0,41,2017,4
235,1790,8,0,351,2017,4
235,1791,5,0,95,2017,4
235,1792,5,0,147,2017,4
235,1793,5,0,56,2017,4
235,1794,5,0,39,2017,4
235,1795,37,0,860,2017,4
235,1796,37,0,203,2017,4
235,1797,37,0,254,2017,4
235,1798,32,0,62,2017,4
235,1799,32,0,36,2017,4
235,1800,33,0,40,2017,4
235,1801,33,0,44,2017,4
235,1802,17,0,108,2017,4
235,1803,17,0,53,2017,4
235,1804,17,0,71,2017,4
235,1805,17,0,49,2017,4
235,1806,17,0,40,2017,4
235,1807,1,0,161,2017,4
235,1808,1,0,145,2017,4
235,1809,10,1,158,2017,4
235,1810,9,0,194,2017,4
235,1811,9,0,170,2017,4
235,1812,9,0,130,2017,4
235,1813,9,0,259,2017,4
235,1814,6,0,834,2017,4
235,1815,31,0,770,2017,4
235,1816,7,1,2449,2017,4
235,1817,7,0,2376,2017,4
236,8,0,0,49,2017,4
236,9,0,0,136,2017,4
236,246,34,1,92,2017,4
236,255,6,1,525,2017,4
236,600,9,0,201,2017,4
236,759,2,1,27,2017,4
236,1625,6,1,18,2017,4
236,2344,8,0,18,2017,4
236,2345,5,0,10,2017,4
236,2346,5,0,7,2017,4
236,2347,4,0,11,2017,4
236,2348,4,0,22,2017,4
236,2349,4,0,12,2017,4
236,2350,25,0,19,2017,4
236,2351,25,0,25,2017,4
236,2352,34,0,10,2017,4
236,2353,34,0,15,2017,4
236,2354,34,0,3,2017,4
236,2355,28,0,13,2017,4
236,2356,2,0,42,2017,4
236,2357,10,0,15,2017,4
236,2358,10,0,13,2017,4
236,2359,11,0,196,2017,4
236,2360,9,0,15,2017,4
236,2361,9,0,12,2017,4
236,2362,9,0,8,2017,4
236,2363,36,0,5,2017,4
236,2364,7,0,53,2017,4
236,2365,7,0,204,2017,4
236,2366,6,0,8,2017,4
237,8,0,0,234,2017,4
237,9,0,0,562,2017,4
237,214,7,0,101,2017,4
237,461,10,1,40,2017,4
237,462,6,1,170,2017,4
237,464,2,0,134,2017,4
237,465,5,0,29,2017,4
237,468,9,1,446,2017,4
237,469,1,1,221,2017,4
237,472,34,1,139,2017,4
237,475,12,0,43,2017,4
237,476,10,0,539,2017,4
237,840,16,0,30,2017,4
